0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Blue Ridge"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 1, 4, 43
1, 0, Tempo, 279070
1, 294, Control_c, 9, 4, 16
1, 315, Note_on_c, 9, 44, 62
1, 325, Control_c, 9, 4, 90
1, 369, Control_c, 9, 4, 90
1, 389, Note_on_c, 9, 51, 124
1, 488, Note_off_c, 9, 44, 64
1, 563, Note_off_c, 9, 51, 64
1, 679, Note_on_c, 9, 51, 49
1, 811, Control_c, 9, 4, 58
1, 846, Control_c, 9, 4, 26
1, 852, Note_off_c, 9, 51, 64
1, 872, Note_on_c, 9, 51, 75
1, 899, Control_c, 9, 4, 7
1, 963, Control_c, 9, 4, 0
1, 1045, Note_off_c, 9, 51, 64
1, 1371, Control_c, 9, 4, 16
1, 1394, Note_on_c, 9, 44, 60
1, 1404, Control_c, 9, 4, 90
1, 1427, Note_on_c, 9, 51, 127
1, 1448, Control_c, 9, 4, 90
1, 1568, Note_off_c, 9, 44, 64
1, 1600, Note_off_c, 9, 51, 64
1, 1774, Note_on_c, 9, 51, 61
1, 1886, Control_c, 9, 4, 58
1, 1921, Control_c, 9, 4, 26
1, 1924, Note_off_c, 9, 51, 64
1, 1925, Note_on_c, 9, 51, 59
1, 1948, Note_off_c, 9, 51, 64
1, 1975, Control_c, 9, 4, 7
1, 2037, Control_c, 9, 4, 0
1, 2372, Control_c, 9, 4, 16
1, 2395, Note_on_c, 9, 44, 57
1, 2397, Note_on_c, 9, 51, 127
1, 2406, Control_c, 9, 4, 90
1, 2449, Control_c, 9, 4, 90
1, 2569, Note_off_c, 9, 44, 64
1, 2569, Note_off_c, 9, 51, 64
1, 2746, Note_on_c, 9, 51, 55
1, 2874, Control_c, 9, 4, 74
1, 2884, Note_off_c, 9, 51, 64
1, 2885, Note_on_c, 9, 51, 65
1, 2907, Control_c, 9, 4, 42
1, 2920, Note_off_c, 9, 51, 64
1, 2954, Control_c, 9, 4, 18
1, 2985, Control_c, 9, 4, 11
1, 3027, Control_c, 9, 4, 4
