0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 612245
1, 961, Control_c, 9, 4, 14
1, 977, Control_c, 9, 4, 16
1, 983, Note_on_c, 9, 38, 106
1, 992, Control_c, 9, 4, 36
1, 1007, Control_c, 9, 4, 56
1, 1010, Control_c, 9, 4, 60
1, 1025, Control_c, 9, 4, 73
1, 1040, Control_c, 9, 4, 87
1, 1042, Control_c, 9, 4, 90
1, 1062, Note_off_c, 9, 38, 64
1, 1426, Note_on_c, 9, 40, 124
1, 1505, Note_off_c, 9, 40, 64
1, 1548, Note_on_c, 9, 38, 26
1, 1627, Note_off_c, 9, 38, 64
1, 1668, Note_on_c, 9, 40, 96
1, 1747, Note_off_c, 9, 40, 64
1, 1811, Note_on_c, 9, 38, 101
1, 1891, Note_off_c, 9, 38, 64
1, 1908, Note_on_c, 9, 36, 43
1, 1925, Control_c, 9, 4, 90
1, 1925, Note_on_c, 9, 42, 42
1, 1986, Note_off_c, 9, 36, 64
1, 2004, Note_off_c, 9, 42, 64
1, 2160, Control_c, 9, 4, 90
1, 2160, Note_on_c, 9, 22, 94
1, 2190, Control_c, 9, 4, 88
1, 2217, Control_c, 9, 4, 85
1, 2232, Control_c, 9, 4, 76
1, 2240, Note_off_c, 9, 22, 64
1, 2247, Control_c, 9, 4, 67
1, 2262, Control_c, 9, 4, 57
1, 2263, Control_c, 9, 4, 56
1, 2278, Control_c, 9, 4, 46
1, 2293, Control_c, 9, 4, 35
1, 2300, Control_c, 9, 4, 30
1, 2315, Control_c, 9, 4, 24
1, 2330, Control_c, 9, 4, 17
1, 2331, Control_c, 9, 4, 16
1, 2346, Control_c, 9, 4, 9
1, 2361, Control_c, 9, 4, 1
1, 2363, Control_c, 9, 4, 0
1, 2378, Control_c, 9, 4, 12
1, 2393, Control_c, 9, 4, 25
1, 2401, Control_c, 9, 4, 33
1, 2408, Note_on_c, 9, 44, 57
1, 2415, Note_on_c, 9, 40, 118
