0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 480000
1, 4, Control_c, 9, 4, 78
1, 4, Note_on_c, 9, 44, 72
1, 36, Control_c, 9, 4, 90
1, 105, Note_off_c, 9, 44, 64
1, 385, Control_c, 9, 4, 58
1, 417, Control_c, 9, 4, 0
1, 476, Control_c, 9, 4, 78
1, 476, Note_on_c, 9, 44, 80
1, 508, Control_c, 9, 4, 90
1, 577, Note_off_c, 9, 44, 64
1, 659, Control_c, 9, 4, 75
1, 695, Control_c, 9, 4, 80
1, 727, Control_c, 9, 4, 90
1, 865, Control_c, 9, 4, 57
1, 899, Control_c, 9, 4, 0
1, 954, Control_c, 9, 4, 77
1, 954, Note_on_c, 9, 44, 75
1, 986, Control_c, 9, 4, 90
1, 1056, Note_off_c, 9, 44, 64
1, 1124, Control_c, 9, 4, 61
1, 1156, Control_c, 9, 4, 77
1, 1190, Control_c, 9, 4, 90
1, 1301, Note_on_c, 9, 40, 110
1, 1317, Control_c, 9, 4, 58
1, 1347, Control_c, 9, 4, 0
1, 1402, Note_off_c, 9, 40, 64
1, 1407, Control_c, 9, 4, 78
1, 1407, Note_on_c, 9, 44, 72
1, 1426, Note_on_c, 9, 40, 127
1, 1439, Control_c, 9, 4, 90
1, 1501, Note_on_c, 9, 38, 35
1, 1508, Note_off_c, 9, 44, 64
1, 1527, Note_off_c, 9, 40, 64
1, 1574, Control_c, 9, 4, 68
1, 1603, Note_off_c, 9, 38, 64
1, 1607, Control_c, 9, 4, 80
1, 1639, Control_c, 9, 4, 90
1, 1790, Control_c, 9, 4, 57
1, 1820, Control_c, 9, 4, 0
1, 1882, Control_c, 9, 4, 76
1, 1882, Note_on_c, 9, 44, 80
1, 1905, Note_on_c, 9, 36, 117
1, 1914, Control_c, 9, 4, 90
1, 1917, Note_on_c, 9, 48, 64
1, 1984, Note_off_c, 9, 44, 64
1, 2003, Note_on_c, 9, 38, 24
