0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 582524
1, 12, Note_on_c, 9, 36, 67
1, 19, Control_c, 9, 4, 90
1, 19, Note_on_c, 9, 22, 37
1, 95, Note_off_c, 9, 36, 64
1, 102, Note_off_c, 9, 22, 64
1, 253, Control_c, 9, 4, 90
1, 253, Note_on_c, 9, 22, 100
1, 320, Control_c, 9, 4, 70
1, 337, Note_off_c, 9, 22, 64
1, 359, Control_c, 9, 4, 35
1, 359, Note_on_c, 9, 26, 127
1, 395, Control_c, 9, 4, 13
1, 442, Note_off_c, 9, 26, 64
1, 447, Control_c, 9, 4, 61
1, 451, Note_on_c, 9, 44, 32
1, 477, Control_c, 9, 4, 90
1, 489, Note_on_c, 9, 40, 127
1, 534, Note_off_c, 9, 44, 64
1, 573, Note_off_c, 9, 40, 64
1, 724, Control_c, 9, 4, 90
1, 724, Note_on_c, 9, 22, 57
1, 808, Note_off_c, 9, 22, 64
1, 844, Note_on_c, 9, 36, 52
1, 887, Control_c, 9, 4, 90
1, 887, Note_on_c, 9, 42, 5
1, 927, Note_off_c, 9, 36, 64
1, 958, Control_c, 9, 4, 90
1, 958, Note_on_c, 9, 42, 14
1, 958, Note_off_c, 9, 42, 64
1, 970, Note_off_c, 9, 42, 64
1, 1197, Control_c, 9, 4, 90
1, 1197, Note_on_c, 9, 22, 73
1, 1203, Note_on_c, 9, 36, 67
1, 1280, Note_off_c, 9, 22, 64
1, 1287, Note_off_c, 9, 36, 64
1, 1445, Control_c, 9, 4, 90
1, 1445, Note_on_c, 9, 22, 127
1, 1448, Note_on_c, 9, 38, 127
1, 1528, Note_off_c, 9, 22, 64
1, 1531, Note_off_c, 9, 38, 64
1, 1567, Note_on_c, 9, 36, 52
1, 1650, Note_off_c, 9, 36, 64
1, 1693, Control_c, 9, 4, 90
1, 1693, Note_on_c, 9, 42, 45
1, 1777, Note_off_c, 9, 42, 64
1, 1928, Note_on_c, 9, 36, 74
