0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 833333
1, 148, Control_c, 9, 4, 90
1, 148, Note_on_c, 9, 22, 46
1, 206, Note_off_c, 9, 22, 64
1, 225, Note_on_c, 9, 38, 7
1, 283, Note_off_c, 9, 38, 64
1, 308, Control_c, 9, 4, 90
1, 308, Note_on_c, 9, 22, 53
1, 366, Note_off_c, 9, 22, 64
1, 478, Control_c, 9, 4, 90
1, 478, Note_on_c, 9, 22, 105
1, 482, Note_on_c, 9, 38, 81
1, 536, Note_off_c, 9, 22, 64
1, 540, Note_off_c, 9, 38, 64
1, 651, Control_c, 9, 4, 90
1, 652, Note_on_c, 9, 22, 51
1, 709, Note_off_c, 9, 22, 64
1, 803, Note_on_c, 9, 36, 24
1, 804, Control_c, 9, 4, 90
1, 804, Note_on_c, 9, 22, 60
1, 861, Note_off_c, 9, 36, 64
1, 863, Note_off_c, 9, 22, 64
1, 919, Note_on_c, 9, 38, 5
1, 950, Control_c, 9, 4, 58
1, 960, Note_on_c, 9, 36, 30
1, 968, Note_on_c, 9, 26, 89
1, 977, Note_off_c, 9, 38, 64
1, 982, Control_c, 9, 4, 90
1, 1018, Note_off_c, 9, 36, 64
1, 1026, Note_off_c, 9, 26, 64
1, 1125, Control_c, 9, 4, 90
1, 1125, Note_on_c, 9, 22, 27
1, 1184, Note_off_c, 9, 22, 64
1, 1248, Note_on_c, 9, 38, 8
1, 1273, Note_on_c, 9, 36, 29
1, 1282, Control_c, 9, 4, 90
1, 1282, Note_on_c, 9, 42, 24
1, 1306, Note_off_c, 9, 38, 64
1, 1332, Note_off_c, 9, 36, 64
1, 1340, Note_off_c, 9, 42, 64
1, 1447, Control_c, 9, 4, 90
1, 1447, Note_on_c, 9, 22, 107
1, 1451, Note_on_c, 9, 40, 93
1, 1506, Note_off_c, 9, 22, 64
1, 1509, Note_off_c, 9, 40, 64
1, 1611, Control_c, 9, 4, 90
