0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Blue Ridge"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 1, 4, 43
1, 0, Tempo, 279070
1, 195, Control_c, 9, 4, 68
1, 249, Control_c, 9, 4, 49
1, 294, Control_c, 9, 4, 45
1, 375, Control_c, 9, 4, 38
1, 415, Control_c, 9, 4, 31
1, 445, Note_on_c, 9, 38, 127
1, 450, Control_c, 9, 4, 26
1, 451, Note_on_c, 9, 26, 127
1, 487, Control_c, 9, 4, 20
1, 569, Control_c, 9, 4, 15
1, 618, Note_off_c, 9, 38, 64
1, 624, Control_c, 9, 4, 9
1, 624, Note_off_c, 9, 26, 64
1, 820, Control_c, 9, 4, 13
1, 932, Note_on_c, 9, 36, 127
1, 948, Control_c, 9, 4, 11
1, 949, Note_on_c, 9, 26, 118
1, 1105, Note_off_c, 9, 36, 64
1, 1123, Note_off_c, 9, 26, 64
1, 1166, Control_c, 9, 4, 7
1, 1234, Note_on_c, 9, 36, 78
1, 1405, Note_on_c, 9, 38, 127
1, 1408, Note_off_c, 9, 36, 64
1, 1410, Control_c, 9, 4, 4
1, 1410, Note_on_c, 9, 26, 127
1, 1578, Note_off_c, 9, 38, 64
1, 1585, Note_off_c, 9, 26, 64
1, 1843, Note_on_c, 9, 36, 108
1, 1883, Control_c, 9, 4, 2
1, 1883, Note_on_c, 9, 26, 112
1, 2017, Note_off_c, 9, 36, 64
1, 2057, Note_off_c, 9, 26, 64
1, 2076, Control_c, 9, 4, 0
1, 2366, Note_on_c, 9, 38, 127
1, 2368, Control_c, 9, 4, 3
1, 2368, Note_on_c, 9, 26, 127
1, 2540, Note_off_c, 9, 38, 64
1, 2543, Note_off_c, 9, 26, 64
1, 2844, Note_on_c, 9, 36, 110
1, 2859, Control_c, 9, 4, 2
1, 2860, Note_on_c, 9, 26, 127
1, 3018, Note_off_c, 9, 36, 64
1, 3033, Note_off_c, 9, 26, 64
1, 3096, Control_c, 9, 4, 0
1, 3191, Note_on_c, 9, 36, 71
