0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 625000
1, 6, Note_on_c, 9, 44, 67
1, 9, Note_on_c, 9, 36, 72
1, 18, Note_on_c, 9, 51, 53
1, 30, Control_c, 9, 4, 90
1, 83, Note_off_c, 9, 44, 64
1, 86, Note_off_c, 9, 36, 64
1, 95, Note_off_c, 9, 51, 64
1, 121, Note_on_c, 9, 38, 43
1, 199, Note_off_c, 9, 38, 64
1, 237, Control_c, 9, 4, 44
1, 237, Note_on_c, 9, 51, 25
1, 271, Control_c, 9, 4, 0
1, 315, Note_off_c, 9, 51, 64
1, 345, Note_on_c, 9, 40, 127
1, 417, Control_c, 9, 4, 33
1, 423, Note_on_c, 9, 44, 62
1, 423, Note_off_c, 9, 40, 64
1, 447, Control_c, 9, 4, 90
1, 459, Note_on_c, 9, 51, 70
1, 500, Note_off_c, 9, 44, 64
1, 536, Note_off_c, 9, 51, 64
1, 561, Note_on_c, 9, 38, 32
1, 593, Control_c, 9, 4, 73
1, 625, Control_c, 9, 4, 0
1, 638, Note_off_c, 9, 38, 64
1, 683, Note_on_c, 9, 51, 21
1, 761, Note_off_c, 9, 51, 64
1, 790, Note_on_c, 9, 38, 38
1, 868, Note_off_c, 9, 38, 64
1, 909, Control_c, 9, 4, 16
1, 916, Note_on_c, 9, 44, 80
1, 927, Note_on_c, 9, 51, 44
1, 940, Control_c, 9, 4, 90
1, 993, Note_off_c, 9, 44, 64
1, 1005, Note_off_c, 9, 51, 64
1, 1055, Note_on_c, 9, 38, 21
1, 1132, Note_off_c, 9, 38, 64
1, 1153, Control_c, 9, 4, 75
1, 1174, Note_on_c, 9, 51, 31
1, 1183, Control_c, 9, 4, 31
1, 1222, Control_c, 9, 4, 0
1, 1251, Note_off_c, 9, 51, 64
1, 1297, Note_on_c, 9, 53, 35
1, 1375, Note_off_c, 9, 53, 64
1, 1412, Control_c, 9, 4, 16
1, 1420, Note_on_c, 9, 44, 72
