0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Tempo, 517241
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Program_c, 9, 0
1, 0, Control_c, 9, 4, 81
1, 0, Program_c, 9, 0
1, 421, Control_c, 9, 4, 80
1, 838, Control_c, 9, 4, 79
1, 935, Note_on_c, 9, 44, 40
1, 1029, Note_on_c, 9, 44, 0
1, 1257, Control_c, 9, 4, 78
1, 1279, Control_c, 9, 4, 58
1, 1293, Note_on_c, 9, 43, 104
1, 1301, Control_c, 9, 4, 38
1, 1305, Control_c, 9, 4, 33
1, 1327, Control_c, 9, 4, 51
1, 1349, Control_c, 9, 4, 70
1, 1356, Control_c, 9, 4, 76
1, 1378, Control_c, 9, 4, 83
1, 1387, Note_on_c, 9, 43, 0
1, 1399, Control_c, 9, 4, 90
1, 1424, Note_on_c, 9, 58, 120
1, 1443, Control_c, 9, 4, 87
1, 1486, Control_c, 9, 4, 84
1, 1518, Note_on_c, 9, 58, 0
1, 1530, Control_c, 9, 4, 81
1, 1573, Control_c, 9, 4, 78
1, 1617, Control_c, 9, 4, 75
1, 1634, Note_on_c, 9, 44, 67
1, 1660, Control_c, 9, 4, 72
1, 1704, Control_c, 9, 4, 69
1, 1728, Note_on_c, 9, 44, 0
1, 1747, Control_c, 9, 4, 66
1, 1791, Control_c, 9, 4, 63
1, 1834, Control_c, 9, 4, 60
1, 1878, Control_c, 9, 4, 57
1, 1883, Note_on_c, 9, 55, 64
1, 1885, Note_on_c, 9, 36, 43
1, 1899, Note_on_c, 9, 59, 71
1, 1921, Control_c, 9, 4, 54
1, 1965, Control_c, 9, 4, 51
1, 1976, Note_on_c, 9, 55, 0
1, 1979, Note_on_c, 9, 36, 0
1, 1992, Note_on_c, 9, 59, 0
1, 2008, Control_c, 9, 4, 48
1, 2052, Control_c, 9, 4, 45
1, 2095, Control_c, 9, 4, 42
1, 2117, Note_on_c, 9, 44, 85
1, 2139, Control_c, 9, 4, 39
1, 2141, Note_on_c, 9, 51, 37
1, 2182, Control_c, 9, 4, 36
1, 2210, Note_on_c, 9, 44, 0
1, 2226, Control_c, 9, 4, 33
