0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 9, 56, 14, 23
1, 0, Tempo, 500000
1, 0, Note_on_c, 9, 38, 117
1, 11, Control_c, 9, 4, 76
1, 81, Note_off_c, 9, 38, 64
1, 110, Note_on_c, 9, 38, 51
1, 126, Control_c, 9, 4, 82
1, 167, Control_c, 9, 4, 77
1, 198, Control_c, 9, 4, 73
1, 207, Note_off_c, 9, 38, 64
1, 222, Note_on_c, 9, 38, 57
1, 241, Control_c, 9, 4, 79
1, 284, Control_c, 9, 4, 80
1, 319, Note_off_c, 9, 38, 64
1, 362, Note_on_c, 9, 38, 80
1, 429, Control_c, 9, 4, 82
1, 459, Note_off_c, 9, 38, 64
1, 526, Control_c, 9, 4, 77
1, 575, Control_c, 9, 4, 73
1, 597, Note_on_c, 9, 38, 61
1, 694, Note_off_c, 9, 38, 64
1, 724, Note_on_c, 9, 38, 69
1, 741, Control_c, 9, 4, 78
1, 821, Note_off_c, 9, 38, 64
1, 845, Note_on_c, 9, 38, 110
1, 942, Note_off_c, 9, 38, 64
1, 976, Note_on_c, 9, 38, 67
1, 1072, Note_off_c, 9, 38, 64
1, 1082, Control_c, 9, 4, 73
1, 1082, Note_on_c, 9, 38, 72
1, 1165, Control_c, 9, 4, 78
1, 1179, Note_off_c, 9, 38, 64
1, 1194, Note_on_c, 9, 38, 86
1, 1289, Control_c, 9, 4, 73
1, 1290, Note_off_c, 9, 38, 64
1, 1374, Control_c, 9, 4, 78
1, 1417, Control_c, 9, 4, 82
1, 1432, Note_on_c, 9, 38, 105
1, 1450, Control_c, 9, 4, 77
1, 1492, Control_c, 9, 4, 73
1, 1529, Note_off_c, 9, 38, 64
1, 1533, Control_c, 9, 4, 78
1, 1580, Control_c, 9, 4, 82
1, 1681, Note_on_c, 9, 38, 85
1, 1778, Note_off_c, 9, 38, 64
1, 1804, Note_on_c, 9, 38, 61
1, 1826, Control_c, 9, 4, 81
1, 1901, Note_off_c, 9, 38, 64
