0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Blue Ridge"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 1, 4, 43
1, 0, Tempo, 279070
1, 1, Control_c, 9, 4, 0
1, 260, Control_c, 9, 4, 16
1, 285, Note_on_c, 9, 44, 55
1, 296, Control_c, 9, 4, 90
1, 339, Control_c, 9, 4, 90
1, 454, Control_c, 9, 4, 90
1, 455, Note_on_c, 9, 22, 127
1, 458, Note_off_c, 9, 44, 64
1, 605, Control_c, 9, 4, 74
1, 628, Note_off_c, 9, 22, 64
1, 636, Control_c, 9, 4, 25
1, 676, Control_c, 9, 4, 0
1, 951, Control_c, 9, 4, 33
1, 964, Note_on_c, 9, 44, 62
1, 973, Note_on_c, 9, 38, 127
1, 983, Control_c, 9, 4, 90
1, 984, Note_on_c, 9, 22, 127
1, 1018, Control_c, 9, 4, 90
1, 1137, Note_off_c, 9, 44, 64
1, 1146, Note_off_c, 9, 38, 64
1, 1158, Note_off_c, 9, 22, 64
1, 1456, Control_c, 9, 4, 90
1, 1457, Note_on_c, 9, 22, 90
1, 1631, Note_off_c, 9, 22, 64
1, 1726, Note_on_c, 9, 36, 123
1, 1899, Note_off_c, 9, 36, 64
1, 1942, Control_c, 9, 4, 90
1, 1943, Note_on_c, 9, 22, 117
1, 2116, Note_off_c, 9, 22, 64
1, 2301, Note_on_c, 9, 36, 57
1, 2410, Control_c, 9, 4, 90
1, 2411, Note_on_c, 9, 22, 114
1, 2474, Note_off_c, 9, 36, 64
1, 2520, Control_c, 9, 4, 25
1, 2554, Control_c, 9, 4, 0
1, 2586, Note_off_c, 9, 22, 64
1, 2815, Control_c, 9, 4, 16
1, 2839, Note_on_c, 9, 44, 57
1, 2849, Control_c, 9, 4, 90
1, 2893, Control_c, 9, 4, 90
1, 2917, Note_on_c, 9, 38, 127
1, 2926, Control_c, 9, 4, 90
1, 2927, Note_on_c, 9, 22, 127
1, 3012, Note_off_c, 9, 44, 64
1, 3089, Note_off_c, 9, 38, 64
1, 3100, Note_off_c, 9, 22, 64
