0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Blue Ridge"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 1, 4, 43
1, 0, Tempo, 279070
1, 377, Note_on_c, 9, 44, 65
1, 387, Control_c, 9, 4, 90
1, 412, Note_on_c, 9, 36, 127
1, 444, Note_on_c, 9, 38, 127
1, 448, Control_c, 9, 4, 90
1, 449, Note_on_c, 9, 22, 127
1, 550, Note_off_c, 9, 44, 64
1, 586, Note_off_c, 9, 36, 64
1, 617, Note_off_c, 9, 38, 64
1, 622, Note_off_c, 9, 22, 64
1, 780, Control_c, 9, 4, 90
1, 781, Note_on_c, 9, 22, 47
1, 816, Control_c, 9, 4, 40
1, 851, Control_c, 9, 4, 10
1, 881, Control_c, 9, 4, 0
1, 929, Control_c, 9, 4, 0
1, 930, Note_on_c, 9, 26, 69
1, 938, Note_on_c, 9, 36, 127
1, 954, Note_off_c, 9, 22, 64
1, 1104, Note_off_c, 9, 26, 64
1, 1110, Note_off_c, 9, 36, 64
1, 1347, Control_c, 9, 4, 16
1, 1371, Note_on_c, 9, 44, 55
1, 1382, Control_c, 9, 4, 90
1, 1433, Note_on_c, 9, 38, 127
1, 1434, Control_c, 9, 4, 90
1, 1435, Note_on_c, 9, 22, 127
1, 1443, Note_on_c, 9, 36, 127
1, 1544, Note_off_c, 9, 44, 64
1, 1608, Note_off_c, 9, 22, 64
1, 1608, Note_off_c, 9, 38, 64
1, 1616, Note_off_c, 9, 36, 64
1, 1787, Note_on_c, 9, 26, 57
1, 1798, Control_c, 9, 4, 54
1, 1836, Control_c, 9, 4, 22
1, 1886, Control_c, 9, 4, 6
1, 1915, Note_on_c, 9, 36, 127
1, 1918, Note_off_c, 9, 26, 64
1, 1919, Note_on_c, 9, 26, 62
1, 1929, Control_c, 9, 4, 0
1, 1960, Note_off_c, 9, 26, 64
1, 2088, Note_off_c, 9, 36, 64
1, 2301, Control_c, 9, 4, 16
1, 2326, Note_on_c, 9, 44, 52
1, 2336, Control_c, 9, 4, 90
