0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 405405
1, 0, Note_on_c, 9, 38, 113
1, 0, Control_c, 9, 4, 90
1, 0, Note_on_c, 9, 22, 85
1, 1, Note_on_c, 9, 36, 64
1, 107, Note_off_c, 9, 38, 64
1, 114, Note_off_c, 9, 22, 64
1, 120, Note_off_c, 9, 36, 64
1, 212, Control_c, 9, 4, 90
1, 212, Note_on_c, 9, 22, 40
1, 332, Note_off_c, 9, 22, 64
1, 459, Note_on_c, 9, 38, 105
1, 471, Control_c, 9, 4, 90
1, 471, Note_on_c, 9, 22, 90
1, 578, Note_off_c, 9, 38, 64
1, 590, Note_off_c, 9, 22, 64
1, 681, Control_c, 9, 4, 90
1, 681, Note_on_c, 9, 22, 38
1, 714, Note_on_c, 9, 36, 53
1, 801, Note_off_c, 9, 22, 64
1, 833, Note_off_c, 9, 36, 64
1, 928, Note_on_c, 9, 38, 81
1, 938, Control_c, 9, 4, 90
1, 938, Note_on_c, 9, 22, 113
1, 1047, Note_off_c, 9, 38, 64
1, 1058, Note_off_c, 9, 22, 64
1, 1169, Note_on_c, 9, 36, 40
1, 1172, Control_c, 9, 4, 90
1, 1173, Note_on_c, 9, 42, 24
1, 1289, Note_off_c, 9, 36, 64
1, 1292, Note_off_c, 9, 42, 64
1, 1421, Note_on_c, 9, 38, 95
1, 1425, Control_c, 9, 4, 90
1, 1425, Note_on_c, 9, 22, 106
1, 1541, Note_off_c, 9, 38, 64
1, 1544, Note_off_c, 9, 22, 64
1, 1653, Control_c, 9, 4, 90
1, 1653, Note_on_c, 9, 36, 50
1, 1653, Note_on_c, 9, 42, 18
1, 1773, Note_off_c, 9, 36, 64
1, 1773, Note_off_c, 9, 42, 64
1, 1882, Note_on_c, 9, 38, 84
1, 1901, Control_c, 9, 4, 90
1, 1901, Note_on_c, 9, 22, 101
1, 2001, Note_off_c, 9, 38, 64
1, 2021, Note_off_c, 9, 22, 64
