0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 526316
1, 0, Note_on_c, 9, 36, 47
1, 0, Note_on_c, 9, 38, 29
1, 91, Note_off_c, 9, 36, 64
1, 91, Note_off_c, 9, 38, 64
1, 129, Note_on_c, 9, 38, 18
1, 221, Note_off_c, 9, 38, 64
1, 245, Note_on_c, 9, 38, 84
1, 337, Note_off_c, 9, 38, 64
1, 370, Note_on_c, 9, 38, 23
1, 463, Note_off_c, 9, 38, 64
1, 473, Note_on_c, 9, 36, 45
1, 495, Note_on_c, 9, 38, 29
1, 565, Note_off_c, 9, 36, 64
1, 587, Note_off_c, 9, 38, 64
1, 624, Note_on_c, 9, 38, 23
1, 716, Note_off_c, 9, 38, 64
1, 732, Note_on_c, 9, 38, 70
1, 824, Note_off_c, 9, 38, 64
1, 853, Note_on_c, 9, 38, 31
1, 945, Note_off_c, 9, 38, 64
1, 954, Note_on_c, 9, 36, 45
1, 971, Note_on_c, 9, 38, 32
1, 1046, Note_off_c, 9, 36, 64
1, 1063, Note_off_c, 9, 38, 64
1, 1086, Note_on_c, 9, 38, 28
1, 1178, Note_off_c, 9, 38, 64
1, 1198, Note_on_c, 9, 38, 75
1, 1289, Note_off_c, 9, 38, 64
1, 1316, Note_on_c, 9, 38, 32
1, 1408, Note_off_c, 9, 38, 64
1, 1424, Note_on_c, 9, 36, 47
1, 1432, Note_on_c, 9, 38, 31
1, 1516, Note_off_c, 9, 36, 64
1, 1524, Note_off_c, 9, 38, 64
1, 1557, Note_on_c, 9, 38, 30
1, 1648, Note_off_c, 9, 38, 64
1, 1657, Note_on_c, 9, 38, 74
1, 1749, Note_off_c, 9, 38, 64
1, 1789, Note_on_c, 9, 38, 32
1, 1881, Note_off_c, 9, 38, 64
1, 1898, Note_on_c, 9, 36, 46
1, 1912, Note_on_c, 9, 38, 29
1, 1990, Note_off_c, 9, 36, 64
1, 2004, Note_off_c, 9, 38, 64
