0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 535714
1, 10, Control_c, 9, 4, 44
1, 50, Control_c, 9, 4, 11
1, 100, Control_c, 9, 4, 0
1, 445, Control_c, 9, 4, 66
1, 447, Note_on_c, 9, 44, 62
1, 462, Note_on_c, 9, 38, 46
1, 467, Note_on_c, 9, 51, 46
1, 476, Control_c, 9, 4, 90
1, 538, Note_off_c, 9, 44, 64
1, 553, Note_off_c, 9, 38, 64
1, 557, Note_off_c, 9, 51, 64
1, 940, Note_on_c, 9, 51, 52
1, 962, Control_c, 9, 4, 60
1, 997, Control_c, 9, 4, 17
1, 1030, Note_off_c, 9, 51, 64
1, 1035, Control_c, 9, 4, 0
1, 1420, Control_c, 9, 4, 68
1, 1421, Note_on_c, 9, 44, 70
1, 1444, Note_on_c, 9, 48, 56
1, 1444, Note_on_c, 9, 51, 51
1, 1450, Control_c, 9, 4, 90
1, 1512, Note_off_c, 9, 44, 64
1, 1534, Note_off_c, 9, 51, 64
1, 1536, Note_off_c, 9, 48, 64
1, 1810, Note_on_c, 9, 48, 54
1, 1815, Note_on_c, 9, 51, 33
1, 1886, Control_c, 9, 4, 58
1, 1900, Note_off_c, 9, 48, 64
1, 1905, Note_on_c, 9, 51, 27
1, 1905, Note_off_c, 9, 51, 64
1, 1906, Note_off_c, 9, 51, 64
1, 1918, Control_c, 9, 4, 14
1, 1950, Control_c, 9, 4, 0
1, 2379, Control_c, 9, 4, 66
1, 2381, Note_on_c, 9, 38, 68
1, 2381, Note_on_c, 9, 44, 75
1, 2383, Note_on_c, 9, 51, 59
1, 2409, Control_c, 9, 4, 90
1, 2471, Note_off_c, 9, 38, 64
1, 2471, Note_off_c, 9, 44, 64
1, 2473, Note_off_c, 9, 51, 64
1, 2830, Note_on_c, 9, 51, 43
1, 2900, Control_c, 9, 4, 61
1, 2920, Note_off_c, 9, 51, 64
1, 2936, Control_c, 9, 4, 21
