0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 722892
1, 1, Control_c, 9, 4, 90
1, 1, Note_on_c, 9, 42, 44
1, 4, Note_on_c, 9, 36, 31
1, 68, Note_off_c, 9, 42, 64
1, 71, Note_off_c, 9, 36, 64
1, 230, Control_c, 9, 4, 90
1, 230, Note_on_c, 9, 42, 6
1, 297, Note_off_c, 9, 42, 64
1, 498, Note_on_c, 9, 37, 76
1, 506, Control_c, 9, 4, 90
1, 506, Note_on_c, 9, 42, 51
1, 565, Note_off_c, 9, 37, 64
1, 573, Note_off_c, 9, 42, 64
1, 738, Note_on_c, 9, 36, 31
1, 805, Note_off_c, 9, 36, 64
1, 968, Control_c, 9, 4, 90
1, 968, Note_on_c, 9, 42, 60
1, 1036, Note_off_c, 9, 42, 64
1, 1200, Control_c, 9, 4, 90
1, 1200, Note_on_c, 9, 42, 6
1, 1267, Note_off_c, 9, 42, 64
1, 1442, Note_on_c, 9, 37, 84
1, 1449, Control_c, 9, 4, 90
1, 1449, Note_on_c, 9, 42, 68
1, 1510, Note_off_c, 9, 37, 64
1, 1516, Note_off_c, 9, 42, 64
1, 1669, Control_c, 9, 4, 90
1, 1669, Note_on_c, 9, 42, 8
1, 1737, Note_off_c, 9, 42, 64
1, 1927, Control_c, 9, 4, 90
1, 1927, Note_on_c, 9, 36, 29
1, 1927, Note_on_c, 9, 42, 52
1, 1994, Note_off_c, 9, 36, 64
1, 1994, Note_off_c, 9, 42, 64
1, 2410, Control_c, 9, 4, 90
1, 2410, Note_on_c, 9, 37, 77
1, 2410, Note_on_c, 9, 42, 66
1, 2477, Note_off_c, 9, 37, 64
1, 2477, Note_off_c, 9, 42, 64
1, 2644, Note_on_c, 9, 36, 32
1, 2651, Control_c, 9, 4, 90
1, 2651, Note_on_c, 9, 42, 6
1, 2711, Note_off_c, 9, 36, 64
1, 2719, Note_off_c, 9, 42, 64
1, 2883, Control_c, 9, 4, 90
