0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 468750
1, 1449, Note_on_c, 9, 38, 47
1, 1549, Control_c, 9, 4, 75
1, 1552, Note_off_c, 9, 38, 64
1, 1557, Note_on_c, 9, 38, 48
1, 1582, Control_c, 9, 4, 27
1, 1624, Control_c, 9, 4, 78
1, 1624, Note_on_c, 9, 44, 52
1, 1657, Control_c, 9, 4, 90
1, 1660, Note_off_c, 9, 38, 64
1, 1671, Note_on_c, 9, 38, 54
1, 1728, Note_off_c, 9, 44, 64
1, 1775, Note_off_c, 9, 38, 64
1, 1809, Control_c, 9, 4, 68
1, 1824, Note_on_c, 9, 36, 43
1, 1846, Control_c, 9, 4, 76
1, 1881, Control_c, 9, 4, 90
1, 1905, Note_on_c, 9, 36, 41
1, 1905, Note_on_c, 9, 51, 77
1, 1905, Note_off_c, 9, 36, 64
1, 1928, Note_off_c, 9, 36, 64
1, 1999, Control_c, 9, 4, 57
1, 2009, Note_off_c, 9, 51, 64
1, 2034, Control_c, 9, 4, 0
1, 2091, Control_c, 9, 4, 78
1, 2091, Note_on_c, 9, 44, 65
1, 2123, Control_c, 9, 4, 90
1, 2144, Note_on_c, 9, 51, 54
1, 2195, Note_off_c, 9, 44, 64
1, 2247, Note_off_c, 9, 51, 64
1, 2373, Note_on_c, 9, 51, 50
1, 2476, Note_off_c, 9, 51, 64
1, 2506, Control_c, 9, 4, 42
1, 2540, Control_c, 9, 4, 0
1, 2597, Control_c, 9, 4, 76
1, 2597, Note_on_c, 9, 44, 75
1, 2618, Note_on_c, 9, 51, 59
1, 2630, Control_c, 9, 4, 90
1, 2701, Note_off_c, 9, 44, 64
1, 2722, Note_off_c, 9, 51, 64
1, 2780, Control_c, 9, 4, 54
1, 2811, Control_c, 9, 4, 70
1, 2849, Control_c, 9, 4, 90
1, 2869, Note_on_c, 9, 51, 67
1, 2973, Note_off_c, 9, 51, 64
1, 2995, Control_c, 9, 4, 42
