0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 666667
1, 939, Note_on_c, 9, 38, 114
1, 968, Note_on_c, 9, 38, 89
1, 968, Note_off_c, 9, 38, 64
1, 991, Note_on_c, 9, 38, 59
1, 991, Note_off_c, 9, 38, 64
1, 1011, Note_off_c, 9, 38, 64
1, 1030, Note_on_c, 9, 38, 62
1, 1041, Note_off_c, 9, 38, 64
1, 1058, Note_on_c, 9, 38, 53
1, 1064, Note_off_c, 9, 38, 64
1, 1091, Note_on_c, 9, 38, 26
1, 1102, Note_off_c, 9, 38, 64
1, 1121, Note_on_c, 9, 38, 65
1, 1130, Note_off_c, 9, 38, 64
1, 1139, Note_on_c, 9, 38, 59
1, 1164, Note_off_c, 9, 38, 64
1, 1180, Note_on_c, 9, 38, 44
1, 1193, Note_off_c, 9, 38, 64
1, 1206, Note_on_c, 9, 38, 40
1, 1212, Note_off_c, 9, 38, 64
1, 1240, Note_on_c, 9, 38, 16
1, 1246, Note_on_c, 9, 38, 54
1, 1246, Note_off_c, 9, 38, 64
1, 1252, Note_off_c, 9, 38, 64
1, 1269, Note_on_c, 9, 38, 50
1, 1279, Note_off_c, 9, 38, 64
1, 1285, Note_on_c, 9, 38, 41
1, 1306, Note_on_c, 9, 38, 50
1, 1306, Note_off_c, 9, 38, 64
1, 1313, Note_off_c, 9, 38, 64
1, 1338, Note_on_c, 9, 38, 53
1, 1341, Note_off_c, 9, 38, 64
1, 1362, Note_on_c, 9, 38, 49
1, 1379, Note_off_c, 9, 38, 64
1, 1393, Note_on_c, 9, 38, 33
1, 1402, Note_on_c, 9, 38, 59
1, 1402, Note_off_c, 9, 38, 64
1, 1410, Note_off_c, 9, 38, 64
1, 1423, Note_on_c, 9, 38, 70
1, 1435, Note_off_c, 9, 38, 64
1, 1439, Note_on_c, 9, 38, 61
1, 1452, Note_on_c, 9, 38, 50
1, 1452, Note_off_c, 9, 38, 64
