0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 512821
1, 0, Control_c, 9, 4, 90
1, 0, Note_on_c, 9, 42, 111
1, 81, Note_off_c, 9, 42, 64
1, 111, Control_c, 9, 4, 90
1, 111, Note_on_c, 9, 42, 36
1, 206, Note_off_c, 9, 42, 64
1, 225, Control_c, 9, 4, 90
1, 225, Note_on_c, 9, 42, 21
1, 319, Note_off_c, 9, 42, 64
1, 350, Control_c, 9, 4, 90
1, 350, Note_on_c, 9, 42, 44
1, 445, Note_off_c, 9, 42, 64
1, 467, Control_c, 9, 4, 90
1, 467, Note_on_c, 9, 42, 127
1, 563, Note_off_c, 9, 42, 64
1, 615, Control_c, 9, 4, 90
1, 615, Note_on_c, 9, 42, 40
1, 710, Note_off_c, 9, 42, 64
1, 715, Control_c, 9, 4, 90
1, 715, Note_on_c, 9, 42, 31
1, 811, Note_off_c, 9, 42, 64
1, 843, Control_c, 9, 4, 90
1, 844, Note_on_c, 9, 42, 41
1, 938, Note_off_c, 9, 42, 64
1, 958, Control_c, 9, 4, 90
1, 958, Note_on_c, 9, 42, 96
1, 1052, Note_off_c, 9, 42, 64
1, 1089, Control_c, 9, 4, 90
1, 1089, Note_on_c, 9, 42, 34
1, 1184, Note_off_c, 9, 42, 64
1, 1201, Control_c, 9, 4, 90
1, 1201, Note_on_c, 9, 42, 29
1, 1296, Note_off_c, 9, 42, 64
1, 1326, Control_c, 9, 4, 90
1, 1326, Note_on_c, 9, 42, 29
1, 1421, Note_off_c, 9, 42, 64
1, 1433, Control_c, 9, 4, 90
1, 1433, Note_on_c, 9, 42, 127
1, 1528, Note_off_c, 9, 42, 64
1, 1563, Control_c, 9, 4, 90
1, 1563, Note_on_c, 9, 42, 40
1, 1658, Note_off_c, 9, 42, 64
1, 1677, Control_c, 9, 4, 90
1, 1677, Note_on_c, 9, 42, 31
1, 1772, Note_off_c, 9, 42, 64
1, 1791, Control_c, 9, 4, 90
