0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 535714
1, 0, Note_on_c, 9, 38, 127
1, 44, Control_c, 9, 4, 23
1, 75, Note_off_c, 9, 38, 64
1, 83, Control_c, 9, 4, 19
1, 109, Note_on_c, 9, 36, 55
1, 128, Control_c, 9, 4, 14
1, 152, Note_on_c, 9, 38, 89
1, 152, Note_on_c, 9, 43, 106
1, 200, Note_off_c, 9, 36, 64
1, 243, Note_off_c, 9, 38, 64
1, 243, Note_off_c, 9, 43, 64
1, 268, Note_on_c, 9, 36, 61
1, 272, Control_c, 9, 4, 9
1, 301, Note_on_c, 9, 43, 106
1, 304, Note_on_c, 9, 38, 104
1, 359, Note_off_c, 9, 36, 64
1, 392, Note_off_c, 9, 43, 64
1, 394, Note_off_c, 9, 38, 64
1, 451, Note_on_c, 9, 36, 61
1, 457, Note_on_c, 9, 43, 127
1, 466, Note_on_c, 9, 38, 115
1, 542, Note_off_c, 9, 36, 64
1, 547, Note_off_c, 9, 43, 64
1, 557, Note_off_c, 9, 38, 64
1, 600, Control_c, 9, 4, 4
1, 607, Note_on_c, 9, 43, 127
1, 610, Note_on_c, 9, 36, 59
1, 620, Note_on_c, 9, 38, 111
1, 698, Note_off_c, 9, 43, 64
1, 700, Note_off_c, 9, 36, 64
1, 711, Note_off_c, 9, 38, 64
1, 764, Note_on_c, 9, 43, 127
1, 771, Note_on_c, 9, 38, 100
1, 773, Note_on_c, 9, 36, 57
1, 854, Note_off_c, 9, 43, 64
1, 862, Note_off_c, 9, 38, 64
1, 863, Note_off_c, 9, 36, 64
1, 924, Note_on_c, 9, 43, 127
1, 933, Note_on_c, 9, 38, 106
1, 945, Note_on_c, 9, 36, 60
1, 1015, Note_off_c, 9, 43, 64
1, 1023, Note_off_c, 9, 38, 64
1, 1035, Note_off_c, 9, 36, 64
1, 1080, Note_on_c, 9, 43, 127
1, 1088, Note_on_c, 9, 38, 114
