0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 571429
1, 57, Control_c, 9, 4, 90
1, 57, Note_on_c, 9, 22, 127
1, 64, Note_on_c, 9, 36, 63
1, 143, Note_off_c, 9, 22, 64
1, 148, Note_off_c, 9, 36, 64
1, 302, Control_c, 9, 4, 90
1, 303, Note_on_c, 9, 42, 77
1, 388, Note_off_c, 9, 42, 64
1, 446, Note_on_c, 9, 36, 52
1, 530, Note_off_c, 9, 36, 64
1, 553, Control_c, 9, 4, 90
1, 553, Note_on_c, 9, 38, 78
1, 553, Note_on_c, 9, 42, 124
1, 637, Note_off_c, 9, 38, 64
1, 637, Note_off_c, 9, 42, 64
1, 791, Control_c, 9, 4, 90
1, 791, Note_on_c, 9, 42, 45
1, 877, Note_off_c, 9, 42, 64
1, 979, Control_c, 9, 4, 90
1, 979, Note_on_c, 9, 42, 80
1, 983, Note_on_c, 9, 36, 55
1, 1064, Note_off_c, 9, 42, 64
1, 1068, Note_off_c, 9, 36, 64
1, 1221, Control_c, 9, 4, 90
1, 1221, Note_on_c, 9, 42, 65
1, 1306, Note_off_c, 9, 42, 64
1, 1451, Note_on_c, 9, 37, 83
1, 1460, Control_c, 9, 4, 90
1, 1460, Note_on_c, 9, 42, 101
1, 1536, Note_off_c, 9, 37, 64
1, 1545, Note_off_c, 9, 42, 64
1, 1690, Control_c, 9, 4, 90
1, 1690, Note_on_c, 9, 42, 61
1, 1774, Note_off_c, 9, 42, 64
1, 1923, Control_c, 9, 4, 90
1, 1923, Note_on_c, 9, 22, 104
1, 1934, Note_on_c, 9, 36, 57
1, 2008, Note_off_c, 9, 22, 64
1, 2018, Note_off_c, 9, 36, 64
1, 2185, Control_c, 9, 4, 90
1, 2185, Note_on_c, 9, 42, 82
1, 2270, Note_off_c, 9, 42, 64
1, 2328, Note_on_c, 9, 36, 59
1, 2413, Note_off_c, 9, 36, 64
1, 2419, Note_on_c, 9, 38, 95
