0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 600000
1, 0, Note_on_c, 9, 55, 90
1, 0, Note_on_c, 9, 36, 75
1, 61, Note_off_c, 9, 55, 64
1, 74, Note_off_c, 9, 36, 64
1, 103, Control_c, 9, 4, 90
1, 103, Note_on_c, 9, 42, 24
1, 184, Note_off_c, 9, 42, 64
1, 206, Note_on_c, 9, 36, 70
1, 215, Control_c, 9, 4, 90
1, 215, Note_on_c, 9, 22, 35
1, 287, Note_off_c, 9, 36, 64
1, 296, Note_off_c, 9, 22, 64
1, 346, Control_c, 9, 4, 90
1, 346, Note_on_c, 9, 42, 13
1, 428, Note_off_c, 9, 42, 64
1, 476, Control_c, 9, 4, 90
1, 476, Note_on_c, 9, 22, 127
1, 556, Note_off_c, 9, 22, 64
1, 608, Control_c, 9, 4, 90
1, 608, Note_on_c, 9, 42, 37
1, 689, Note_off_c, 9, 42, 64
1, 721, Note_on_c, 9, 36, 43
1, 723, Control_c, 9, 4, 90
1, 723, Note_on_c, 9, 42, 13
1, 801, Note_off_c, 9, 36, 64
1, 804, Note_off_c, 9, 42, 64
1, 832, Control_c, 9, 4, 90
1, 832, Note_on_c, 9, 42, 29
1, 913, Note_off_c, 9, 42, 64
1, 962, Control_c, 9, 4, 90
1, 962, Note_on_c, 9, 22, 118
1, 965, Note_on_c, 9, 36, 61
1, 1044, Note_off_c, 9, 22, 64
1, 1045, Note_off_c, 9, 36, 64
1, 1087, Control_c, 9, 4, 90
1, 1087, Note_on_c, 9, 22, 56
1, 1168, Note_off_c, 9, 22, 64
1, 1189, Control_c, 9, 4, 90
1, 1189, Note_on_c, 9, 22, 39
1, 1270, Note_off_c, 9, 22, 64
1, 1314, Note_on_c, 9, 36, 53
1, 1319, Control_c, 9, 4, 90
1, 1319, Note_on_c, 9, 42, 36
1, 1395, Note_off_c, 9, 36, 64
1, 1400, Note_off_c, 9, 42, 64
1, 1438, Note_on_c, 9, 38, 127
