0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Tempo, 352941
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Program_c, 9, 0
1, 0, Control_c, 9, 4, 90
1, 0, Program_c, 9, 0
1, 0, Note_on_c, 9, 36, 36
1, 6, Note_on_c, 9, 42, 47
1, 13, Control_c, 9, 4, 90
1, 122, Note_on_c, 9, 42, 0
1, 122, Note_on_c, 9, 42, 41
1, 141, Note_on_c, 9, 36, 0
1, 143, Note_on_c, 9, 42, 0
1, 222, Note_on_c, 9, 22, 17
1, 259, Control_c, 9, 4, 90
1, 339, Note_on_c, 9, 42, 13
1, 360, Note_on_c, 9, 22, 0
1, 448, Note_on_c, 9, 38, 58
1, 472, Control_c, 9, 4, 90
1, 477, Note_on_c, 9, 42, 0
1, 574, Note_on_c, 9, 42, 22
1, 584, Note_on_c, 9, 38, 0
1, 701, Note_on_c, 9, 42, 0
1, 701, Note_on_c, 9, 42, 22
1, 712, Note_on_c, 9, 42, 0
1, 720, Control_c, 9, 4, 90
1, 796, Note_on_c, 9, 42, 36
1, 839, Note_on_c, 9, 42, 0
1, 925, Note_on_c, 9, 42, 51
1, 934, Note_on_c, 9, 42, 0
1, 937, Note_on_c, 9, 36, 18
1, 1041, Note_on_c, 9, 22, 49
1, 1074, Note_on_c, 9, 36, 0
1, 1153, Note_on_c, 9, 38, 65
1, 1179, Note_on_c, 9, 22, 0
1, 1220, Control_c, 9, 4, 90
1, 1290, Note_on_c, 9, 38, 0
1, 1291, Note_on_c, 9, 42, 34
1, 1411, Note_on_c, 9, 42, 0
1, 1411, Note_on_c, 9, 42, 51
1, 1429, Note_on_c, 9, 42, 0
1, 1488, Control_c, 9, 4, 90
1, 1528, Note_on_c, 9, 42, 44
1, 1548, Note_on_c, 9, 42, 0
1, 1659, Note_on_c, 9, 42, 28
1, 1665, Note_on_c, 9, 42, 0
1, 1692, Control_c, 9, 4, 90
1, 1781, Note_on_c, 9, 42, 31
1, 1796, Note_on_c, 9, 42, 0
1, 1896, Note_on_c, 9, 42, 43
1, 1918, Note_on_c, 9, 42, 0
1, 1923, Note_on_c, 9, 36, 43
