0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 425532
1, 7, Control_c, 9, 4, 78
1, 7, Note_on_c, 9, 26, 75
1, 49, Control_c, 9, 4, 82
1, 85, Control_c, 9, 4, 90
1, 122, Note_off_c, 9, 26, 64
1, 156, Control_c, 9, 4, 90
1, 293, Control_c, 9, 4, 90
1, 293, Note_on_c, 9, 42, 47
1, 408, Note_off_c, 9, 42, 64
1, 458, Control_c, 9, 4, 90
1, 458, Note_on_c, 9, 22, 70
1, 572, Note_off_c, 9, 22, 64
1, 775, Control_c, 9, 4, 90
1, 776, Note_on_c, 9, 42, 27
1, 889, Note_off_c, 9, 42, 64
1, 935, Note_on_c, 9, 36, 36
1, 941, Control_c, 9, 4, 77
1, 941, Note_on_c, 9, 26, 62
1, 985, Control_c, 9, 4, 90
1, 1049, Note_off_c, 9, 36, 64
1, 1055, Note_off_c, 9, 26, 64
1, 1058, Control_c, 9, 4, 90
1, 1248, Control_c, 9, 4, 90
1, 1248, Note_on_c, 9, 42, 33
1, 1332, Note_on_c, 9, 38, 14
1, 1362, Note_off_c, 9, 42, 64
1, 1423, Control_c, 9, 4, 90
1, 1423, Note_on_c, 9, 22, 68
1, 1445, Note_off_c, 9, 38, 64
1, 1537, Note_off_c, 9, 22, 64
1, 1728, Note_on_c, 9, 40, 106
1, 1843, Note_off_c, 9, 40, 64
1, 1864, Control_c, 9, 4, 82
1, 1897, Control_c, 9, 4, 82
1, 1897, Note_on_c, 9, 26, 77
1, 1932, Control_c, 9, 4, 90
1, 2003, Control_c, 9, 4, 90
1, 2011, Note_off_c, 9, 26, 64
1, 2234, Control_c, 9, 4, 90
1, 2234, Note_on_c, 9, 22, 42
1, 2313, Control_c, 9, 4, 58
1, 2344, Control_c, 9, 4, 33
1, 2348, Note_off_c, 9, 22, 64
1, 2378, Control_c, 9, 4, 78
1, 2379, Note_on_c, 9, 44, 32
1, 2387, Note_on_c, 9, 22, 64
