0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 476190
1, 0, Note_on_c, 9, 36, 55
1, 0, Note_on_c, 9, 51, 103
1, 0, Note_on_c, 9, 38, 107
1, 72, Note_off_c, 9, 36, 64
1, 79, Note_off_c, 9, 51, 64
1, 84, Note_off_c, 9, 38, 64
1, 111, Note_on_c, 9, 38, 28
1, 137, Note_on_c, 9, 38, 24
1, 137, Note_off_c, 9, 38, 64
1, 153, Control_c, 9, 4, 42
1, 169, Note_on_c, 9, 38, 16
1, 169, Note_off_c, 9, 38, 64
1, 189, Control_c, 9, 4, 4
1, 191, Note_on_c, 9, 38, 15
1, 191, Note_off_c, 9, 38, 64
1, 212, Note_off_c, 9, 38, 64
1, 229, Control_c, 9, 4, 78
1, 230, Note_on_c, 9, 44, 60
1, 236, Note_on_c, 9, 51, 51
1, 261, Control_c, 9, 4, 90
1, 331, Note_off_c, 9, 44, 64
1, 338, Note_off_c, 9, 51, 64
1, 349, Note_on_c, 9, 38, 77
1, 399, Note_on_c, 9, 38, 41
1, 399, Note_off_c, 9, 38, 64
1, 451, Note_off_c, 9, 38, 64
1, 463, Note_on_c, 9, 36, 44
1, 565, Note_off_c, 9, 36, 64
1, 597, Note_on_c, 9, 51, 67
1, 638, Control_c, 9, 4, 41
1, 675, Control_c, 9, 4, 0
1, 699, Note_off_c, 9, 51, 64
1, 706, Note_on_c, 9, 38, 52
1, 724, Control_c, 9, 4, 78
1, 725, Note_on_c, 9, 44, 67
1, 756, Control_c, 9, 4, 90
1, 808, Note_off_c, 9, 38, 64
1, 827, Note_off_c, 9, 44, 64
1, 859, Note_on_c, 9, 51, 40
1, 961, Note_off_c, 9, 51, 64
1, 965, Note_on_c, 9, 36, 49
1, 967, Note_on_c, 9, 38, 84
1, 979, Note_on_c, 9, 51, 81
1, 1067, Note_off_c, 9, 36, 64
1, 1069, Note_off_c, 9, 38, 64
1, 1081, Note_off_c, 9, 51, 64
