0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 952381
1, 0, Control_c, 9, 4, 90
1, 0, Note_on_c, 9, 36, 25
1, 0, Note_on_c, 9, 42, 62
1, 51, Note_off_c, 9, 36, 64
1, 51, Note_off_c, 9, 42, 64
1, 114, Control_c, 9, 4, 90
1, 114, Note_on_c, 9, 42, 23
1, 166, Note_off_c, 9, 42, 64
1, 235, Control_c, 9, 4, 90
1, 235, Note_on_c, 9, 42, 49
1, 286, Note_off_c, 9, 42, 64
1, 339, Note_on_c, 9, 36, 14
1, 351, Control_c, 9, 4, 90
1, 351, Note_on_c, 9, 42, 20
1, 390, Note_off_c, 9, 36, 64
1, 402, Note_off_c, 9, 42, 64
1, 476, Note_on_c, 9, 37, 77
1, 480, Control_c, 9, 4, 90
1, 480, Note_on_c, 9, 42, 67
1, 527, Note_off_c, 9, 37, 64
1, 531, Note_off_c, 9, 42, 64
1, 606, Control_c, 9, 4, 90
1, 606, Note_on_c, 9, 42, 15
1, 607, Note_on_c, 9, 36, 16
1, 657, Note_off_c, 9, 42, 64
1, 658, Note_off_c, 9, 36, 64
1, 722, Control_c, 9, 4, 90
1, 722, Note_on_c, 9, 42, 63
1, 773, Note_off_c, 9, 42, 64
1, 824, Note_on_c, 9, 36, 10
1, 844, Control_c, 9, 4, 90
1, 844, Note_on_c, 9, 42, 19
1, 874, Note_off_c, 9, 36, 64
1, 895, Note_off_c, 9, 42, 64
1, 960, Note_on_c, 9, 36, 14
1, 961, Control_c, 9, 4, 90
1, 961, Note_on_c, 9, 42, 64
1, 1010, Note_off_c, 9, 36, 64
1, 1012, Note_off_c, 9, 42, 64
1, 1091, Control_c, 9, 4, 90
1, 1091, Note_on_c, 9, 42, 25
1, 1142, Note_off_c, 9, 42, 64
1, 1206, Control_c, 9, 4, 90
1, 1206, Note_on_c, 9, 42, 62
1, 1257, Note_off_c, 9, 42, 64
1, 1315, Note_on_c, 9, 36, 20
