0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 9, 56, 14, 23
1, 0, Tempo, 500000
1, 0, Note_on_c, 9, 48, 127
1, 0, Note_on_c, 9, 36, 67
1, 26, Control_c, 9, 4, 69
1, 82, Note_off_c, 9, 48, 64
1, 91, Note_off_c, 9, 36, 64
1, 103, Note_on_c, 9, 48, 72
1, 185, Control_c, 9, 4, 64
1, 199, Note_off_c, 9, 48, 64
1, 213, Note_on_c, 9, 48, 70
1, 282, Control_c, 9, 4, 60
1, 310, Note_off_c, 9, 48, 64
1, 342, Note_on_c, 9, 48, 70
1, 439, Note_off_c, 9, 48, 64
1, 451, Note_on_c, 9, 48, 127
1, 454, Note_on_c, 9, 36, 70
1, 548, Note_off_c, 9, 48, 64
1, 552, Note_off_c, 9, 36, 64
1, 612, Note_on_c, 9, 48, 51
1, 696, Note_on_c, 9, 48, 69
1, 696, Note_off_c, 9, 48, 64
1, 709, Note_off_c, 9, 48, 64
1, 825, Note_on_c, 9, 48, 53
1, 922, Note_off_c, 9, 48, 64
1, 945, Note_on_c, 9, 36, 83
1, 951, Note_on_c, 9, 48, 127
1, 1042, Note_off_c, 9, 36, 64
1, 1048, Note_off_c, 9, 48, 64
1, 1081, Note_on_c, 9, 48, 43
1, 1177, Note_off_c, 9, 48, 64
1, 1189, Note_on_c, 9, 48, 74
1, 1286, Note_off_c, 9, 48, 64
1, 1319, Note_on_c, 9, 48, 49
1, 1417, Note_off_c, 9, 48, 64
1, 1438, Note_on_c, 9, 36, 66
1, 1440, Note_on_c, 9, 48, 127
1, 1535, Note_off_c, 9, 36, 64
1, 1537, Note_off_c, 9, 48, 64
1, 1598, Note_on_c, 9, 48, 39
1, 1695, Note_off_c, 9, 48, 64
1, 1702, Note_on_c, 9, 48, 58
1, 1800, Note_off_c, 9, 48, 64
1, 1812, Note_on_c, 9, 48, 46
1, 1908, Note_off_c, 9, 48, 64
1, 1934, Note_on_c, 9, 48, 127
