0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 571429
1, 0, Control_c, 9, 4, 88
1, 0, Note_on_c, 9, 36, 33
1, 0, Note_on_c, 9, 42, 48
1, 31, Control_c, 9, 4, 87
1, 61, Control_c, 9, 4, 85
1, 85, Note_off_c, 9, 36, 64
1, 85, Note_off_c, 9, 42, 64
1, 91, Control_c, 9, 4, 84
1, 121, Control_c, 9, 4, 82
1, 151, Control_c, 9, 4, 81
1, 154, Control_c, 9, 4, 80
1, 169, Control_c, 9, 4, 69
1, 184, Control_c, 9, 4, 58
1, 196, Control_c, 9, 4, 49
1, 211, Control_c, 9, 4, 41
1, 213, Note_on_c, 9, 46, 76
1, 226, Control_c, 9, 4, 33
1, 228, Control_c, 9, 4, 31
1, 243, Control_c, 9, 4, 24
1, 258, Control_c, 9, 4, 17
1, 260, Control_c, 9, 4, 16
1, 275, Control_c, 9, 4, 12
1, 290, Control_c, 9, 4, 7
1, 298, Control_c, 9, 4, 4
1, 298, Note_off_c, 9, 46, 64
1, 328, Control_c, 9, 4, 1
1, 333, Control_c, 9, 4, 0
1, 348, Control_c, 9, 4, 8
1, 363, Control_c, 9, 4, 16
1, 378, Control_c, 9, 4, 25
1, 393, Control_c, 9, 4, 33
1, 408, Control_c, 9, 4, 42
1, 418, Control_c, 9, 4, 48
1, 422, Note_on_c, 9, 44, 62
1, 433, Control_c, 9, 4, 68
1, 445, Note_on_c, 9, 37, 84
1, 448, Control_c, 9, 4, 89
1, 448, Control_c, 9, 4, 90
1, 448, Note_on_c, 9, 22, 106
1, 508, Note_off_c, 9, 44, 64
1, 529, Note_off_c, 9, 37, 64
1, 533, Note_off_c, 9, 22, 64
1, 592, Note_on_c, 9, 38, 29
1, 677, Note_off_c, 9, 38, 64
1, 692, Control_c, 9, 4, 90
1, 692, Note_on_c, 9, 42, 50
1, 777, Note_off_c, 9, 42, 64
1, 817, Note_on_c, 9, 38, 38
