0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 483871
1, 0, Note_on_c, 9, 51, 64
1, 1, Note_on_c, 9, 36, 36
1, 19, Control_c, 9, 4, 28
1, 59, Note_on_c, 9, 38, 8
1, 61, Control_c, 9, 4, 69
1, 99, Note_off_c, 9, 51, 64
1, 101, Note_off_c, 9, 36, 64
1, 103, Control_c, 9, 4, 76
1, 104, Note_on_c, 9, 38, 6
1, 104, Note_off_c, 9, 38, 64
1, 153, Control_c, 9, 4, 34
1, 159, Note_off_c, 9, 38, 64
1, 185, Control_c, 9, 4, 16
1, 254, Control_c, 9, 4, 49
1, 289, Control_c, 9, 4, 90
1, 342, Control_c, 9, 4, 83
1, 355, Note_on_c, 9, 38, 53
1, 391, Control_c, 9, 4, 90
1, 454, Note_off_c, 9, 38, 64
1, 467, Note_on_c, 9, 51, 59
1, 485, Note_on_c, 9, 36, 27
1, 535, Note_on_c, 9, 36, 11
1, 535, Note_off_c, 9, 36, 64
1, 542, Control_c, 9, 4, 74
1, 567, Note_off_c, 9, 51, 64
1, 579, Control_c, 9, 4, 28
1, 584, Note_off_c, 9, 36, 64
1, 614, Control_c, 9, 4, 0
1, 687, Control_c, 9, 4, 77
1, 687, Note_on_c, 9, 44, 42
1, 714, Note_on_c, 9, 37, 76
1, 719, Control_c, 9, 4, 90
1, 788, Note_off_c, 9, 44, 64
1, 814, Note_off_c, 9, 37, 64
1, 959, Note_on_c, 9, 36, 32
1, 974, Note_on_c, 9, 51, 55
1, 1039, Control_c, 9, 4, 42
1, 1058, Note_off_c, 9, 36, 64
1, 1073, Note_off_c, 9, 51, 64
1, 1075, Control_c, 9, 4, 0
1, 1086, Note_on_c, 9, 37, 80
1, 1149, Control_c, 9, 4, 77
1, 1149, Note_on_c, 9, 44, 60
1, 1180, Control_c, 9, 4, 90
1, 1186, Note_off_c, 9, 37, 64
1, 1249, Note_off_c, 9, 44, 64
