0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 625000
1, 1417, Control_c, 9, 4, 33
1, 1423, Note_on_c, 9, 44, 57
1, 1447, Control_c, 9, 4, 90
1, 1500, Note_off_c, 9, 44, 64
1, 1913, Note_on_c, 9, 36, 67
1, 1937, Control_c, 9, 4, 90
1, 1937, Note_on_c, 9, 22, 118
1, 1990, Note_off_c, 9, 36, 64
1, 2015, Note_off_c, 9, 22, 64
1, 2035, Control_c, 9, 4, 90
1, 2035, Note_on_c, 9, 42, 43
1, 2113, Note_off_c, 9, 42, 64
1, 2146, Control_c, 9, 4, 90
1, 2146, Note_on_c, 9, 42, 16
1, 2224, Note_off_c, 9, 42, 64
1, 2268, Note_on_c, 9, 38, 127
1, 2346, Note_off_c, 9, 38, 64
1, 2386, Control_c, 9, 4, 90
1, 2386, Note_on_c, 9, 42, 66
1, 2464, Note_off_c, 9, 42, 64
1, 2498, Control_c, 9, 4, 90
1, 2498, Note_on_c, 9, 42, 38
1, 2576, Note_off_c, 9, 42, 64
1, 2618, Note_on_c, 9, 36, 98
1, 2622, Control_c, 9, 4, 90
1, 2622, Note_on_c, 9, 42, 14
1, 2696, Note_off_c, 9, 36, 64
1, 2700, Note_off_c, 9, 42, 64
1, 2728, Control_c, 9, 4, 90
1, 2728, Note_on_c, 9, 42, 27
1, 2806, Note_off_c, 9, 42, 64
1, 2859, Control_c, 9, 4, 90
1, 2859, Note_on_c, 9, 22, 114
1, 2937, Note_off_c, 9, 22, 64
1, 2972, Control_c, 9, 4, 90
1, 2972, Note_on_c, 9, 42, 21
1, 3050, Note_off_c, 9, 42, 64
1, 3077, Control_c, 9, 4, 90
1, 3077, Note_on_c, 9, 42, 6
1, 3155, Note_off_c, 9, 42, 64
1, 3201, Control_c, 9, 4, 90
1, 3201, Note_on_c, 9, 42, 14
1, 3278, Note_off_c, 9, 42, 64
1, 3340, Control_c, 9, 4, 90
