0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 769231
1, 6, Note_on_c, 9, 36, 42
1, 69, Note_off_c, 9, 36, 64
1, 117, Note_on_c, 9, 38, 12
1, 180, Note_off_c, 9, 38, 64
1, 225, Control_c, 9, 4, 90
1, 225, Note_on_c, 9, 22, 57
1, 289, Note_off_c, 9, 22, 64
1, 478, Note_on_c, 9, 40, 112
1, 540, Note_off_c, 9, 40, 64
1, 734, Control_c, 9, 4, 90
1, 734, Note_on_c, 9, 22, 58
1, 797, Note_off_c, 9, 22, 64
1, 844, Note_on_c, 9, 38, 12
1, 907, Note_off_c, 9, 38, 64
1, 1084, Note_on_c, 9, 38, 12
1, 1147, Note_off_c, 9, 38, 64
1, 1197, Control_c, 9, 4, 90
1, 1197, Note_on_c, 9, 22, 53
1, 1261, Note_off_c, 9, 22, 64
1, 1431, Note_on_c, 9, 40, 119
1, 1494, Note_off_c, 9, 40, 64
1, 1675, Control_c, 9, 4, 90
1, 1675, Note_on_c, 9, 22, 53
1, 1738, Note_off_c, 9, 22, 64
1, 1791, Note_on_c, 9, 38, 11
1, 1816, Note_on_c, 9, 38, 8
1, 1816, Note_off_c, 9, 38, 64
1, 1854, Note_off_c, 9, 38, 64
1, 1915, Note_on_c, 9, 36, 47
1, 1978, Note_off_c, 9, 36, 64
1, 2032, Note_on_c, 9, 38, 17
1, 2095, Note_off_c, 9, 38, 64
1, 2139, Control_c, 9, 4, 90
1, 2139, Note_on_c, 9, 22, 58
1, 2202, Note_off_c, 9, 22, 64
1, 2395, Note_on_c, 9, 40, 117
1, 2457, Note_off_c, 9, 40, 64
1, 2631, Control_c, 9, 4, 90
1, 2631, Note_on_c, 9, 22, 52
1, 2694, Note_off_c, 9, 22, 64
1, 2743, Note_on_c, 9, 38, 24
1, 2806, Note_off_c, 9, 38, 64
1, 2978, Note_on_c, 9, 38, 14
1, 3041, Note_off_c, 9, 38, 64
