0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 468750
1, 0, Note_on_c, 9, 36, 51
1, 3, Control_c, 9, 4, 90
1, 3, Note_on_c, 9, 22, 65
1, 89, Note_off_c, 9, 36, 64
1, 106, Note_off_c, 9, 22, 64
1, 232, Note_on_c, 9, 40, 93
1, 234, Control_c, 9, 4, 90
1, 234, Note_on_c, 9, 22, 64
1, 335, Note_off_c, 9, 40, 64
1, 337, Note_off_c, 9, 22, 64
1, 474, Note_on_c, 9, 36, 38
1, 481, Control_c, 9, 4, 90
1, 481, Note_on_c, 9, 22, 50
1, 577, Note_off_c, 9, 36, 64
1, 584, Note_off_c, 9, 22, 64
1, 590, Note_on_c, 9, 36, 43
1, 694, Note_off_c, 9, 36, 64
1, 698, Note_on_c, 9, 38, 121
1, 700, Note_on_c, 9, 26, 78
1, 717, Control_c, 9, 4, 71
1, 773, Control_c, 9, 4, 49
1, 801, Note_off_c, 9, 38, 64
1, 803, Note_off_c, 9, 26, 64
1, 822, Control_c, 9, 4, 37
1, 832, Note_on_c, 9, 38, 42
1, 871, Control_c, 9, 4, 27
1, 914, Control_c, 9, 4, 78
1, 914, Note_on_c, 9, 44, 27
1, 935, Note_off_c, 9, 38, 64
1, 947, Control_c, 9, 4, 90
1, 1018, Note_off_c, 9, 44, 64
1, 1070, Note_on_c, 9, 37, 76
1, 1174, Note_off_c, 9, 37, 64
1, 1194, Note_on_c, 9, 38, 98
1, 1297, Note_off_c, 9, 38, 64
1, 1303, Note_on_c, 9, 38, 115
1, 1405, Note_off_c, 9, 38, 64
1, 1426, Note_on_c, 9, 38, 121
1, 1528, Note_off_c, 9, 38, 64
1, 1535, Note_on_c, 9, 40, 127
1, 1638, Note_off_c, 9, 40, 64
1, 1654, Note_on_c, 9, 40, 127
1, 1758, Note_off_c, 9, 40, 64
1, 1762, Note_on_c, 9, 40, 127
1, 1865, Note_off_c, 9, 40, 64
1, 1865, End_track
0, 0, End_of_file
