0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 625000
1, 80, Control_c, 9, 4, 90
1, 80, Note_on_c, 9, 42, 22
1, 134, Control_c, 9, 4, 90
1, 134, Note_on_c, 9, 42, 57
1, 134, Note_off_c, 9, 42, 64
1, 158, Note_off_c, 9, 42, 64
1, 179, Control_c, 9, 4, 90
1, 179, Note_on_c, 9, 22, 82
1, 257, Note_off_c, 9, 22, 64
1, 304, Control_c, 9, 4, 90
1, 304, Note_on_c, 9, 22, 71
1, 382, Note_off_c, 9, 22, 64
1, 430, Control_c, 9, 4, 90
1, 430, Note_on_c, 9, 22, 72
1, 508, Note_off_c, 9, 22, 64
1, 535, Control_c, 9, 4, 90
1, 535, Note_on_c, 9, 22, 127
1, 613, Note_off_c, 9, 22, 64
1, 656, Note_on_c, 9, 38, 61
1, 734, Note_off_c, 9, 38, 64
1, 778, Note_on_c, 9, 40, 93
1, 856, Note_off_c, 9, 40, 64
1, 905, Note_on_c, 9, 38, 127
1, 982, Note_off_c, 9, 38, 64
1, 1033, Note_on_c, 9, 38, 54
1, 1111, Note_off_c, 9, 38, 64
1, 1136, Note_on_c, 9, 48, 127
1, 1213, Note_off_c, 9, 48, 64
1, 1258, Note_on_c, 9, 38, 45
1, 1336, Note_off_c, 9, 38, 64
1, 1392, Note_on_c, 9, 37, 82
1, 1470, Note_off_c, 9, 37, 64
1, 1508, Note_on_c, 9, 48, 127
1, 1586, Note_off_c, 9, 48, 64
1, 1638, Note_on_c, 9, 43, 58
1, 1715, Note_off_c, 9, 43, 64
1, 1758, Note_on_c, 9, 36, 47
1, 1776, Control_c, 9, 4, 90
1, 1776, Note_on_c, 9, 22, 39
1, 1828, Control_c, 9, 4, 52
1, 1836, Note_off_c, 9, 36, 64
1, 1853, Note_off_c, 9, 22, 64
1, 1886, Control_c, 9, 4, 72
1, 1899, Note_on_c, 9, 36, 127
1, 1906, Note_on_c, 9, 52, 95
