0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 652174
1, 1432, Note_on_c, 9, 40, 127
1, 1506, Note_off_c, 9, 40, 64
1, 1656, Control_c, 9, 4, 90
1, 1656, Note_on_c, 9, 22, 75
1, 1730, Note_off_c, 9, 22, 64
1, 1777, Note_on_c, 9, 40, 127
1, 1852, Note_off_c, 9, 40, 64
1, 1901, Control_c, 9, 4, 90
1, 1901, Note_on_c, 9, 22, 69
1, 1904, Note_on_c, 9, 36, 68
1, 1975, Note_off_c, 9, 22, 64
1, 1978, Note_off_c, 9, 36, 64
1, 1996, Note_on_c, 9, 40, 122
1, 2069, Note_off_c, 9, 40, 64
1, 2124, Note_on_c, 9, 36, 98
1, 2126, Control_c, 9, 4, 90
1, 2126, Note_on_c, 9, 22, 106
1, 2198, Note_off_c, 9, 36, 64
1, 2201, Note_off_c, 9, 22, 64
1, 2239, Note_on_c, 9, 38, 62
1, 2313, Note_off_c, 9, 38, 64
1, 2354, Note_on_c, 9, 38, 127
1, 2428, Note_off_c, 9, 38, 64
1, 2467, Note_on_c, 9, 40, 127
1, 2541, Note_off_c, 9, 40, 64
1, 2580, Note_on_c, 9, 40, 127
1, 2655, Note_off_c, 9, 40, 64
1, 2697, Note_on_c, 9, 40, 127
1, 2772, Note_off_c, 9, 40, 64
1, 2817, Note_on_c, 9, 36, 115
1, 2823, Note_on_c, 9, 55, 120
1, 2891, Note_off_c, 9, 36, 64
1, 2897, Note_off_c, 9, 55, 64
1, 3000, Note_on_c, 9, 38, 19
1, 3073, Control_c, 9, 4, 90
1, 3073, Note_on_c, 9, 22, 106
1, 3073, Note_off_c, 9, 38, 64
1, 3075, Note_on_c, 9, 36, 104
1, 3148, Note_off_c, 9, 22, 64
1, 3150, Note_off_c, 9, 36, 64
1, 3327, Note_on_c, 9, 40, 127
1, 3332, Control_c, 9, 4, 90
1, 3332, Note_on_c, 9, 22, 127
1, 3401, Note_off_c, 9, 40, 64
