0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 576923
1, 46, Control_c, 9, 4, 80
1, 107, Control_c, 9, 4, 76
1, 212, Control_c, 9, 4, 80
1, 230, Note_on_c, 9, 43, 73
1, 245, Control_c, 9, 4, 60
1, 280, Control_c, 9, 4, 25
1, 311, Control_c, 9, 4, 10
1, 314, Note_off_c, 9, 43, 64
1, 356, Control_c, 9, 4, 0
1, 428, Control_c, 9, 4, 50
1, 434, Note_on_c, 9, 44, 40
1, 460, Control_c, 9, 4, 90
1, 517, Note_off_c, 9, 44, 64
1, 678, Note_on_c, 9, 48, 69
1, 700, Control_c, 9, 4, 58
1, 705, Note_on_c, 9, 48, 98
1, 705, Note_off_c, 9, 48, 64
1, 736, Control_c, 9, 4, 20
1, 762, Note_off_c, 9, 48, 64
1, 782, Control_c, 9, 4, 9
1, 817, Control_c, 9, 4, 0
1, 913, Control_c, 9, 4, 49
1, 918, Note_on_c, 9, 44, 50
1, 929, Note_on_c, 9, 38, 54
1, 944, Control_c, 9, 4, 90
1, 1002, Note_off_c, 9, 44, 64
1, 1013, Note_off_c, 9, 38, 64
1, 1156, Note_on_c, 9, 38, 38
1, 1206, Control_c, 9, 4, 34
1, 1240, Note_off_c, 9, 38, 64
1, 1246, Control_c, 9, 4, 0
1, 1270, Note_on_c, 9, 38, 62
1, 1354, Note_off_c, 9, 38, 64
1, 1365, Control_c, 9, 4, 49
1, 1369, Note_on_c, 9, 44, 57
1, 1394, Note_on_c, 9, 40, 127
1, 1396, Control_c, 9, 4, 90
1, 1453, Note_off_c, 9, 44, 64
1, 1478, Note_off_c, 9, 40, 64
1, 1514, Note_on_c, 9, 38, 54
1, 1597, Note_off_c, 9, 38, 64
1, 1628, Note_on_c, 9, 43, 44
1, 1711, Note_off_c, 9, 43, 64
1, 1811, Control_c, 9, 4, 56
1, 1848, Control_c, 9, 4, 21
1, 1889, Control_c, 9, 4, 9
