0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 731707
1, 27, Note_on_c, 9, 38, 127
1, 31, Control_c, 9, 4, 90
1, 31, Note_on_c, 9, 22, 105
1, 35, Note_on_c, 9, 36, 77
1, 93, Note_off_c, 9, 38, 64
1, 98, Note_off_c, 9, 22, 64
1, 100, Note_off_c, 9, 36, 64
1, 169, Control_c, 9, 4, 90
1, 169, Note_on_c, 9, 42, 19
1, 235, Note_off_c, 9, 42, 64
1, 266, Control_c, 9, 4, 90
1, 266, Note_on_c, 9, 22, 67
1, 333, Note_off_c, 9, 22, 64
1, 386, Note_on_c, 9, 38, 114
1, 387, Note_on_c, 9, 36, 63
1, 390, Control_c, 9, 4, 90
1, 390, Note_on_c, 9, 42, 67
1, 425, Note_on_c, 9, 38, 45
1, 425, Note_off_c, 9, 38, 64
1, 452, Note_off_c, 9, 38, 64
1, 453, Note_off_c, 9, 36, 64
1, 456, Note_off_c, 9, 42, 64
1, 490, Control_c, 9, 4, 90
1, 490, Note_on_c, 9, 22, 73
1, 556, Note_off_c, 9, 22, 64
1, 621, Control_c, 9, 4, 90
1, 621, Note_on_c, 9, 42, 36
1, 624, Note_on_c, 9, 36, 52
1, 688, Note_off_c, 9, 42, 64
1, 690, Note_off_c, 9, 36, 64
1, 731, Note_on_c, 9, 40, 127
1, 734, Control_c, 9, 4, 90
1, 734, Note_on_c, 9, 22, 122
1, 797, Note_off_c, 9, 40, 64
1, 800, Note_off_c, 9, 22, 64
1, 862, Note_on_c, 9, 36, 37
1, 928, Note_off_c, 9, 36, 64
1, 952, Note_on_c, 9, 36, 74
1, 964, Control_c, 9, 4, 78
1, 964, Note_on_c, 9, 26, 127
1, 1007, Control_c, 9, 4, 90
1, 1018, Note_off_c, 9, 36, 64
1, 1030, Note_off_c, 9, 26, 64
1, 1100, Note_on_c, 9, 40, 103
1, 1166, Note_off_c, 9, 40, 64
1, 1195, Control_c, 9, 4, 90
