0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 454545
1, 16, Control_c, 9, 4, 76
1, 17, Note_on_c, 9, 44, 62
1, 50, Control_c, 9, 4, 90
1, 123, Note_off_c, 9, 44, 64
1, 274, Note_on_c, 9, 38, 53
1, 369, Note_on_c, 9, 40, 125
1, 380, Note_off_c, 9, 38, 64
1, 475, Note_off_c, 9, 40, 64
1, 477, Note_on_c, 9, 40, 127
1, 575, Control_c, 9, 4, 81
1, 583, Note_off_c, 9, 40, 64
1, 620, Control_c, 9, 4, 38
1, 650, Control_c, 9, 4, 16
1, 680, Control_c, 9, 4, 11
1, 687, Note_on_c, 9, 36, 49
1, 719, Note_on_c, 9, 38, 23
1, 731, Control_c, 9, 4, 0
1, 793, Note_off_c, 9, 36, 64
1, 825, Note_off_c, 9, 38, 64
1, 922, Control_c, 9, 4, 78
1, 923, Note_on_c, 9, 44, 60
1, 945, Note_on_c, 9, 36, 88
1, 950, Note_on_c, 9, 55, 94
1, 956, Control_c, 9, 4, 90
1, 1030, Note_off_c, 9, 44, 64
1, 1052, Note_off_c, 9, 36, 64
1, 1057, Note_off_c, 9, 55, 64
1, 1107, Control_c, 9, 4, 75
1, 1145, Control_c, 9, 4, 27
1, 1181, Control_c, 9, 4, 0
1, 1399, Control_c, 9, 4, 77
1, 1400, Note_on_c, 9, 44, 70
1, 1407, Note_on_c, 9, 40, 99
1, 1425, Note_on_c, 9, 53, 57
1, 1433, Control_c, 9, 4, 90
1, 1506, Note_off_c, 9, 44, 64
1, 1513, Note_off_c, 9, 40, 64
1, 1532, Note_off_c, 9, 53, 64
1, 1638, Control_c, 9, 4, 58
1, 1673, Control_c, 9, 4, 0
1, 1870, Control_c, 9, 4, 77
1, 1870, Note_on_c, 9, 44, 77
1, 1881, Note_on_c, 9, 53, 39
1, 1887, Note_on_c, 9, 36, 58
1, 1904, Control_c, 9, 4, 90
1, 1978, Note_off_c, 9, 44, 64
