0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 437956
1, 0, Note_on_c, 9, 22, 64
1, 106, Note_off_c, 9, 22, 64
1, 129, Control_c, 9, 4, 90
1, 129, Note_on_c, 9, 42, 17
1, 237, Control_c, 9, 4, 90
1, 237, Note_on_c, 9, 42, 16
1, 237, Note_off_c, 9, 42, 64
1, 240, Note_off_c, 9, 42, 64
1, 354, Control_c, 9, 4, 90
1, 354, Note_on_c, 9, 42, 24
1, 465, Note_off_c, 9, 42, 64
1, 482, Note_on_c, 9, 38, 127
1, 592, Note_off_c, 9, 38, 64
1, 600, Control_c, 9, 4, 90
1, 600, Note_on_c, 9, 42, 16
1, 710, Note_off_c, 9, 42, 64
1, 727, Control_c, 9, 4, 90
1, 727, Note_on_c, 9, 42, 30
1, 838, Control_c, 9, 4, 90
1, 838, Note_on_c, 9, 42, 51
1, 838, Note_off_c, 9, 42, 64
1, 838, Note_off_c, 9, 42, 64
1, 962, Note_on_c, 9, 36, 52
1, 966, Control_c, 9, 4, 90
1, 966, Note_on_c, 9, 22, 78
1, 1072, Note_off_c, 9, 36, 64
1, 1078, Note_off_c, 9, 22, 64
1, 1083, Control_c, 9, 4, 90
1, 1083, Note_on_c, 9, 42, 30
1, 1186, Control_c, 9, 4, 90
1, 1186, Note_on_c, 9, 42, 19
1, 1186, Note_off_c, 9, 42, 64
1, 1194, Note_off_c, 9, 42, 64
1, 1322, Control_c, 9, 4, 90
1, 1322, Note_on_c, 9, 22, 53
1, 1325, Note_on_c, 9, 36, 49
1, 1423, Note_on_c, 9, 38, 110
1, 1433, Note_off_c, 9, 22, 64
1, 1436, Note_off_c, 9, 36, 64
1, 1533, Note_off_c, 9, 38, 64
1, 1542, Control_c, 9, 4, 90
1, 1542, Note_on_c, 9, 22, 43
1, 1557, Note_on_c, 9, 36, 50
1, 1653, Note_off_c, 9, 22, 64
1, 1661, Control_c, 9, 4, 90
