0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 428571
1, 102, Control_c, 9, 4, 76
1, 252, Control_c, 9, 4, 81
1, 286, Control_c, 9, 4, 79
1, 459, Note_on_c, 9, 36, 46
1, 572, Note_off_c, 9, 36, 64
1, 734, Control_c, 9, 4, 84
1, 778, Control_c, 9, 4, 80
1, 958, Note_on_c, 9, 36, 40
1, 1072, Note_off_c, 9, 36, 64
1, 1091, Control_c, 9, 4, 84
1, 1103, Note_on_c, 9, 43, 75
1, 1136, Control_c, 9, 4, 90
1, 1209, Note_on_c, 9, 43, 80
1, 1209, Note_off_c, 9, 43, 64
1, 1216, Note_off_c, 9, 43, 64
1, 1317, Note_on_c, 9, 43, 76
1, 1322, Note_off_c, 9, 43, 64
1, 1449, Note_on_c, 9, 43, 108
1, 1553, Note_on_c, 9, 43, 108
1, 1553, Note_off_c, 9, 43, 64
1, 1562, Note_off_c, 9, 43, 64
1, 1670, Note_on_c, 9, 43, 127
1, 1783, Note_off_c, 9, 43, 64
1, 1804, Control_c, 9, 4, 86
1, 1917, Note_on_c, 9, 36, 52
1, 1939, Control_c, 9, 4, 90
1, 2030, Note_off_c, 9, 36, 64
1, 2138, Note_on_c, 9, 40, 117
1, 2251, Note_off_c, 9, 40, 64
1, 2379, Note_on_c, 9, 36, 52
1, 2398, Note_on_c, 9, 38, 6
1, 2492, Note_off_c, 9, 36, 64
1, 2511, Note_off_c, 9, 38, 64
1, 2633, Note_on_c, 9, 40, 116
1, 2746, Note_off_c, 9, 40, 64
1, 2877, Note_on_c, 9, 36, 47
1, 2914, Note_on_c, 9, 38, 5
1, 2990, Note_off_c, 9, 36, 64
1, 3027, Note_off_c, 9, 38, 64
1, 3136, Note_on_c, 9, 37, 89
1, 3249, Note_off_c, 9, 37, 64
1, 3350, Note_on_c, 9, 36, 24
1, 3463, Note_off_c, 9, 36, 64
1, 3473, Note_on_c, 9, 36, 33
