0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 659341
1, 0, Control_c, 9, 4, 90
1, 0, Note_on_c, 9, 36, 75
1, 0, Note_on_c, 9, 42, 46
1, 58, Note_off_c, 9, 36, 64
1, 58, Note_off_c, 9, 42, 64
1, 110, Control_c, 9, 4, 90
1, 110, Note_on_c, 9, 42, 6
1, 184, Note_off_c, 9, 42, 64
1, 233, Control_c, 9, 4, 90
1, 233, Note_on_c, 9, 42, 27
1, 306, Note_off_c, 9, 42, 64
1, 372, Note_on_c, 9, 36, 44
1, 445, Note_off_c, 9, 36, 64
1, 485, Note_on_c, 9, 40, 127
1, 487, Control_c, 9, 4, 90
1, 487, Note_on_c, 9, 42, 80
1, 558, Note_off_c, 9, 40, 64
1, 560, Note_off_c, 9, 42, 64
1, 616, Note_on_c, 9, 38, 38
1, 689, Note_off_c, 9, 38, 64
1, 734, Control_c, 9, 4, 90
1, 734, Note_on_c, 9, 42, 50
1, 808, Note_off_c, 9, 42, 64
1, 850, Note_on_c, 9, 38, 31
1, 861, Control_c, 9, 4, 90
1, 861, Note_on_c, 9, 42, 13
1, 868, Note_on_c, 9, 36, 30
1, 898, Note_on_c, 9, 38, 10
1, 898, Note_off_c, 9, 38, 64
1, 919, Note_on_c, 9, 38, 9
1, 919, Note_off_c, 9, 38, 64
1, 923, Note_off_c, 9, 38, 64
1, 931, Control_c, 9, 4, 75
1, 935, Note_off_c, 9, 42, 64
1, 941, Note_off_c, 9, 36, 64
1, 954, Note_on_c, 9, 36, 55
1, 969, Control_c, 9, 4, 90
1, 969, Note_on_c, 9, 22, 68
1, 1027, Note_off_c, 9, 36, 64
1, 1043, Note_off_c, 9, 22, 64
1, 1095, Control_c, 9, 4, 90
1, 1095, Note_on_c, 9, 42, 16
1, 1098, Note_on_c, 9, 38, 127
1, 1168, Note_off_c, 9, 42, 64
1, 1171, Note_off_c, 9, 38, 64
1, 1176, Control_c, 9, 4, 36
