0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "MIDI"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 571429
1, 4, Note_on_c, 9, 44, 55
1, 5, Note_on_c, 9, 36, 58
1, 30, Control_c, 9, 4, 90
1, 89, Note_off_c, 9, 36, 64
1, 89, Note_off_c, 9, 44, 64
1, 146, Control_c, 9, 4, 41
1, 180, Control_c, 9, 4, 0
1, 241, Control_c, 9, 4, 33
1, 247, Note_on_c, 9, 44, 67
1, 273, Control_c, 9, 4, 90
1, 332, Note_off_c, 9, 44, 64
1, 383, Control_c, 9, 4, 42
1, 414, Control_c, 9, 4, 0
1, 474, Control_c, 9, 4, 33
1, 479, Note_on_c, 9, 40, 125
1, 480, Note_on_c, 9, 44, 80
1, 506, Control_c, 9, 4, 90
1, 563, Note_off_c, 9, 40, 64
1, 563, Note_off_c, 9, 44, 64
1, 633, Control_c, 9, 4, 26
1, 675, Control_c, 9, 4, 0
1, 720, Control_c, 9, 4, 49
1, 723, Note_on_c, 9, 44, 70
1, 750, Control_c, 9, 4, 90
1, 808, Note_off_c, 9, 44, 64
1, 856, Control_c, 9, 4, 42
1, 891, Control_c, 9, 4, 0
1, 952, Control_c, 9, 4, 51
1, 956, Note_on_c, 9, 44, 72
1, 982, Control_c, 9, 4, 90
1, 1040, Note_off_c, 9, 44, 64
1, 1084, Control_c, 9, 4, 41
1, 1107, Note_on_c, 9, 36, 57
1, 1114, Control_c, 9, 4, 0
1, 1178, Control_c, 9, 4, 51
1, 1181, Note_on_c, 9, 44, 82
1, 1192, Note_off_c, 9, 36, 64
1, 1208, Control_c, 9, 4, 90
1, 1266, Note_off_c, 9, 44, 64
1, 1293, Control_c, 9, 4, 57
1, 1326, Control_c, 9, 4, 0
1, 1424, Control_c, 9, 4, 33
1, 1429, Note_on_c, 9, 44, 80
1, 1440, Note_on_c, 9, 38, 121
1, 1456, Control_c, 9, 4, 90
1, 1514, Note_off_c, 9, 44, 64
1, 1524, Note_off_c, 9, 38, 64
