0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 576923
1, 3, Control_c, 9, 4, 40
1, 9, Note_on_c, 9, 44, 57
1, 14, Note_on_c, 9, 51, 116
1, 35, Control_c, 9, 4, 90
1, 36, Note_on_c, 9, 36, 8
1, 92, Note_off_c, 9, 44, 64
1, 97, Note_off_c, 9, 51, 64
1, 120, Note_off_c, 9, 36, 64
1, 130, Note_on_c, 9, 38, 40
1, 214, Note_off_c, 9, 38, 64
1, 248, Note_on_c, 9, 36, 53
1, 248, Note_on_c, 9, 51, 46
1, 332, Note_off_c, 9, 36, 64
1, 332, Note_off_c, 9, 51, 64
1, 358, Note_on_c, 9, 36, 40
1, 431, Control_c, 9, 4, 10
1, 442, Note_off_c, 9, 36, 64
1, 468, Control_c, 9, 4, 34
1, 474, Note_on_c, 9, 44, 67
1, 500, Control_c, 9, 4, 90
1, 557, Note_off_c, 9, 44, 64
1, 593, Note_on_c, 9, 38, 61
1, 677, Note_off_c, 9, 38, 64
1, 704, Note_on_c, 9, 36, 52
1, 715, Note_on_c, 9, 51, 73
1, 788, Note_off_c, 9, 36, 64
1, 799, Note_off_c, 9, 51, 64
1, 908, Control_c, 9, 4, 11
1, 942, Control_c, 9, 4, 40
1, 947, Note_on_c, 9, 44, 57
1, 962, Note_on_c, 9, 51, 54
1, 963, Note_on_c, 9, 36, 66
1, 973, Control_c, 9, 4, 90
1, 1031, Note_off_c, 9, 44, 64
1, 1046, Note_off_c, 9, 51, 64
1, 1047, Note_off_c, 9, 36, 64
1, 1195, Note_on_c, 9, 51, 45
1, 1279, Note_off_c, 9, 51, 64
1, 1317, Note_on_c, 9, 51, 38
1, 1401, Control_c, 9, 4, 11
1, 1401, Note_off_c, 9, 51, 64
1, 1433, Control_c, 9, 4, 38
1, 1438, Note_on_c, 9, 44, 62
1, 1445, Note_on_c, 9, 38, 125
1, 1453, Note_on_c, 9, 51, 87
1, 1464, Control_c, 9, 4, 90
