0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "MIDI"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 750000
1, 0, Note_on_c, 9, 36, 73
1, 0, Note_on_c, 9, 42, 74
1, 61, Note_off_c, 9, 36, 64
1, 65, Note_off_c, 9, 42, 64
1, 235, Control_c, 9, 4, 90
1, 235, Note_on_c, 9, 22, 67
1, 299, Note_off_c, 9, 22, 64
1, 479, Note_on_c, 9, 40, 92
1, 481, Control_c, 9, 4, 90
1, 481, Note_on_c, 9, 22, 81
1, 543, Note_off_c, 9, 40, 64
1, 545, Note_off_c, 9, 22, 64
1, 727, Control_c, 9, 4, 90
1, 727, Note_on_c, 9, 42, 76
1, 792, Note_off_c, 9, 42, 64
1, 851, Control_c, 9, 4, 90
1, 851, Note_on_c, 9, 42, 71
1, 916, Note_off_c, 9, 42, 64
1, 953, Note_on_c, 9, 36, 77
1, 1017, Note_off_c, 9, 36, 64
1, 1084, Control_c, 9, 4, 90
1, 1084, Note_on_c, 9, 42, 72
1, 1150, Note_off_c, 9, 42, 64
1, 1198, Control_c, 9, 4, 90
1, 1198, Note_on_c, 9, 22, 76
1, 1263, Note_off_c, 9, 22, 64
1, 1413, Control_c, 9, 4, 90
1, 1413, Note_on_c, 9, 22, 74
1, 1418, Note_on_c, 9, 38, 112
1, 1478, Note_off_c, 9, 22, 64
1, 1482, Note_off_c, 9, 38, 64
1, 1665, Control_c, 9, 4, 90
1, 1665, Note_on_c, 9, 42, 88
1, 1730, Note_off_c, 9, 42, 64
1, 1798, Control_c, 9, 4, 90
1, 1798, Note_on_c, 9, 42, 58
1, 1862, Note_off_c, 9, 42, 64
1, 1905, Note_on_c, 9, 36, 95
1, 1912, Control_c, 9, 4, 90
1, 1912, Note_on_c, 9, 22, 73
1, 1969, Note_off_c, 9, 36, 64
1, 1977, Note_off_c, 9, 22, 64
1, 2160, Control_c, 9, 4, 90
1, 2160, Note_on_c, 9, 22, 99
1, 2225, Note_off_c, 9, 22, 64
