0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "MIDI Region"
1, 0, Instrument_name_t, "Blue Ridge"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 638298
1, 843, Note_on_c, 9, 38, 92
1, 918, Note_on_c, 9, 38, 0
1, 932, Note_on_c, 9, 44, 67
1, 1008, Note_on_c, 9, 44, 0
1, 1066, Note_on_c, 9, 38, 35
1, 1142, Note_on_c, 9, 38, 0
1, 1152, Note_on_c, 9, 44, 17
1, 1171, Note_on_c, 9, 38, 45
1, 1227, Note_on_c, 9, 44, 0
1, 1248, Note_on_c, 9, 38, 0
1, 1300, Note_on_c, 9, 36, 41
1, 1376, Note_on_c, 9, 36, 0
1, 1422, Note_on_c, 9, 43, 127
1, 1497, Note_on_c, 9, 43, 0
1, 1603, Note_on_c, 9, 38, 29
1, 1634, Note_on_c, 9, 44, 80
1, 1637, Note_on_c, 9, 38, 0
1, 1637, Note_on_c, 9, 38, 26
1, 1665, Note_on_c, 9, 38, 0
1, 1665, Note_on_c, 9, 38, 20
1, 1679, Note_on_c, 9, 38, 0
1, 1710, Note_on_c, 9, 38, 26
1, 1710, Note_on_c, 9, 44, 0
1, 1713, Note_on_c, 9, 38, 0
1, 1755, Note_on_c, 9, 38, 25
1, 1786, Note_on_c, 9, 38, 0
1, 1806, Note_on_c, 9, 38, 34
1, 1831, Note_on_c, 9, 38, 0
1, 1889, Note_on_c, 9, 36, 56
1, 1964, Note_on_c, 9, 36, 0
1, 2018, Note_on_c, 9, 38, 27
1, 2094, Note_on_c, 9, 38, 0
1, 2117, Note_on_c, 9, 44, 85
1, 2133, Note_on_c, 9, 38, 61
1, 2193, Note_on_c, 9, 44, 0
1, 2209, Note_on_c, 9, 38, 0
1, 2265, Note_on_c, 9, 38, 19
1, 2268, Note_on_c, 9, 36, 46
1, 2340, Note_on_c, 9, 38, 0
1, 2343, Note_on_c, 9, 36, 0
1, 2366, Note_on_c, 9, 38, 18
1, 2442, Note_on_c, 9, 38, 0
1, 2499, Note_on_c, 9, 38, 88
