0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Tempo, 571428
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Program_c, 9, 0
1, 0, Control_c, 9, 4, 71
1, 0, Program_c, 9, 0
1, 0, Note_on_c, 9, 44, 50
1, 5, Note_on_c, 9, 36, 46
1, 17, Note_on_c, 9, 42, 104
1, 21, Control_c, 9, 4, 88
1, 22, Control_c, 9, 4, 90
1, 75, Note_on_c, 9, 44, 0
1, 80, Note_on_c, 9, 36, 0
1, 92, Note_on_c, 9, 42, 0
1, 242, Note_on_c, 9, 22, 112
1, 318, Control_c, 9, 4, 90
1, 327, Note_on_c, 9, 22, 0
1, 348, Note_on_c, 9, 42, 12
1, 433, Note_on_c, 9, 42, 0
1, 457, Control_c, 9, 4, 90
1, 479, Note_on_c, 9, 42, 43
1, 564, Note_on_c, 9, 42, 0
1, 587, Note_on_c, 9, 42, 89
1, 629, Control_c, 9, 4, 90
1, 672, Note_on_c, 9, 42, 0
1, 708, Note_on_c, 9, 42, 30
1, 770, Control_c, 9, 4, 90
1, 793, Note_on_c, 9, 42, 0
1, 830, Note_on_c, 9, 42, 55
1, 915, Note_on_c, 9, 42, 0
1, 929, Control_c, 9, 4, 90
1, 946, Note_on_c, 9, 42, 84
1, 1031, Note_on_c, 9, 42, 0
1, 1066, Note_on_c, 9, 42, 30
1, 1089, Control_c, 9, 4, 90
1, 1151, Note_on_c, 9, 42, 0
1, 1180, Note_on_c, 9, 42, 49
1, 1242, Control_c, 9, 4, 90
1, 1265, Note_on_c, 9, 42, 0
1, 1301, Note_on_c, 9, 42, 67
1, 1386, Note_on_c, 9, 42, 0
1, 1399, Control_c, 9, 4, 90
1, 1437, Note_on_c, 9, 42, 7
1, 1521, Note_on_c, 9, 42, 0
1, 1534, Note_on_c, 9, 42, 81
1, 1549, Control_c, 9, 4, 90
1, 1619, Note_on_c, 9, 42, 0
1, 1652, Note_on_c, 9, 42, 9
1, 1708, Control_c, 9, 4, 90
1, 1737, Note_on_c, 9, 42, 0
1, 1775, Note_on_c, 9, 42, 36
1, 1860, Note_on_c, 9, 42, 0
