0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "MIDI"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 697674
1, 0, Note_on_c, 9, 42, 32
1, 0, Note_on_c, 9, 36, 60
1, 1, Note_on_c, 9, 38, 15
1, 11, Note_off_c, 9, 38, 64
1, 68, Note_off_c, 9, 42, 64
1, 70, Note_off_c, 9, 36, 64
1, 120, Control_c, 9, 4, 90
1, 120, Note_on_c, 9, 42, 18
1, 190, Note_off_c, 9, 42, 64
1, 243, Control_c, 9, 4, 90
1, 243, Note_on_c, 9, 22, 60
1, 312, Note_off_c, 9, 22, 64
1, 363, Control_c, 9, 4, 90
1, 363, Note_on_c, 9, 42, 24
1, 364, Note_on_c, 9, 36, 52
1, 433, Note_off_c, 9, 36, 64
1, 433, Note_off_c, 9, 42, 64
1, 489, Control_c, 9, 4, 90
1, 489, Note_on_c, 9, 40, 102
1, 489, Note_on_c, 9, 42, 46
1, 559, Note_off_c, 9, 40, 64
1, 559, Note_off_c, 9, 42, 64
1, 598, Control_c, 9, 4, 90
1, 598, Note_on_c, 9, 42, 28
1, 667, Note_off_c, 9, 42, 64
1, 709, Control_c, 9, 4, 90
1, 709, Note_on_c, 9, 22, 53
1, 779, Note_off_c, 9, 22, 64
1, 830, Control_c, 9, 4, 90
1, 830, Note_on_c, 9, 42, 27
1, 831, Note_on_c, 9, 38, 31
1, 899, Note_off_c, 9, 38, 64
1, 899, Note_off_c, 9, 42, 64
1, 943, Control_c, 9, 4, 90
1, 943, Note_on_c, 9, 42, 40
1, 1013, Note_off_c, 9, 42, 64
1, 1049, Note_on_c, 9, 38, 17
1, 1058, Control_c, 9, 4, 90
1, 1058, Note_on_c, 9, 42, 40
1, 1086, Note_on_c, 9, 36, 45
1, 1088, Note_on_c, 9, 38, 13
1, 1088, Note_off_c, 9, 38, 64
1, 1119, Note_off_c, 9, 38, 64
1, 1128, Note_off_c, 9, 42, 64
1, 1155, Note_off_c, 9, 36, 64
1, 1184, Control_c, 9, 4, 90
