0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "MIDI"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 571429
1, 20, Note_on_c, 9, 36, 89
1, 30, Control_c, 9, 4, 90
1, 30, Note_on_c, 9, 22, 63
1, 105, Note_off_c, 9, 36, 64
1, 115, Note_off_c, 9, 22, 64
1, 261, Control_c, 9, 4, 90
1, 261, Note_on_c, 9, 42, 79
1, 346, Note_off_c, 9, 42, 64
1, 403, Note_on_c, 9, 36, 58
1, 488, Note_off_c, 9, 36, 64
1, 500, Control_c, 9, 4, 90
1, 500, Note_on_c, 9, 22, 101
1, 502, Note_on_c, 9, 40, 119
1, 585, Note_off_c, 9, 22, 64
1, 587, Note_off_c, 9, 40, 64
1, 729, Control_c, 9, 4, 90
1, 729, Note_on_c, 9, 42, 83
1, 814, Note_off_c, 9, 42, 64
1, 851, Note_on_c, 9, 36, 59
1, 936, Note_off_c, 9, 36, 64
1, 964, Control_c, 9, 4, 90
1, 965, Note_on_c, 9, 42, 53
1, 1049, Note_off_c, 9, 42, 64
1, 1096, Note_on_c, 9, 36, 44
1, 1171, Note_on_c, 9, 36, 53
1, 1171, Note_off_c, 9, 36, 64
1, 1181, Note_off_c, 9, 36, 64
1, 1189, Control_c, 9, 4, 59
1, 1189, Note_on_c, 9, 26, 78
1, 1225, Control_c, 9, 4, 23
1, 1263, Control_c, 9, 4, 0
1, 1274, Note_off_c, 9, 26, 64
1, 1411, Control_c, 9, 4, 49
1, 1415, Note_on_c, 9, 44, 60
1, 1431, Note_on_c, 9, 40, 117
1, 1441, Control_c, 9, 4, 90
1, 1441, Note_on_c, 9, 22, 78
1, 1496, Note_on_c, 9, 38, 31
1, 1499, Note_off_c, 9, 44, 64
1, 1516, Note_off_c, 9, 40, 64
1, 1525, Note_off_c, 9, 22, 64
1, 1581, Note_off_c, 9, 38, 64
1, 1659, Note_on_c, 9, 38, 5
1, 1685, Control_c, 9, 4, 90
1, 1685, Note_on_c, 9, 22, 77
