0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "MIDI"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 434783
1, 3, Note_on_c, 9, 55, 60
1, 7, Note_on_c, 9, 51, 55
1, 10, Note_on_c, 9, 36, 64
1, 13, Control_c, 9, 4, 90
1, 115, Note_off_c, 9, 55, 64
1, 118, Note_off_c, 9, 51, 64
1, 120, Note_off_c, 9, 36, 64
1, 189, Control_c, 9, 4, 87
1, 211, Note_on_c, 9, 36, 57
1, 221, Control_c, 9, 4, 90
1, 238, Note_on_c, 9, 51, 31
1, 322, Note_off_c, 9, 36, 64
1, 348, Control_c, 9, 4, 58
1, 348, Note_off_c, 9, 51, 64
1, 382, Control_c, 9, 4, 0
1, 445, Control_c, 9, 4, 76
1, 446, Note_on_c, 9, 44, 77
1, 467, Note_on_c, 9, 51, 54
1, 475, Note_on_c, 9, 38, 93
1, 481, Control_c, 9, 4, 90
1, 558, Note_off_c, 9, 44, 64
1, 578, Note_off_c, 9, 51, 64
1, 586, Note_off_c, 9, 38, 64
1, 592, Control_c, 9, 4, 74
1, 624, Control_c, 9, 4, 26
1, 666, Control_c, 9, 4, 77
1, 666, Note_on_c, 9, 44, 52
1, 702, Control_c, 9, 4, 90
1, 704, Note_on_c, 9, 51, 42
1, 779, Note_off_c, 9, 44, 64
1, 814, Control_c, 9, 4, 57
1, 816, Note_off_c, 9, 51, 64
1, 828, Note_on_c, 9, 38, 33
1, 849, Control_c, 9, 4, 0
1, 908, Control_c, 9, 4, 76
1, 908, Note_on_c, 9, 44, 77
1, 939, Note_off_c, 9, 38, 64
1, 940, Note_on_c, 9, 51, 46
1, 944, Control_c, 9, 4, 90
1, 971, Note_on_c, 9, 44, 0
1, 971, Note_on_c, 9, 51, 0
1, 1066, Note_on_c, 9, 38, 33
1, 1097, Control_c, 9, 4, 42
1, 1131, Control_c, 9, 4, 78
1, 1131, Note_on_c, 9, 44, 47
1, 1163, Note_on_c, 9, 36, 59
1, 1167, Control_c, 9, 4, 90
