0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 612245
1, 0, Note_on_c, 9, 44, 42
1, 0, Note_on_c, 9, 36, 64
1, 0, Note_on_c, 9, 51, 127
1, 5, Control_c, 9, 4, 90
1, 60, Note_off_c, 9, 44, 64
1, 64, Note_off_c, 9, 36, 64
1, 68, Note_off_c, 9, 51, 64
1, 162, Control_c, 9, 4, 42
1, 196, Control_c, 9, 4, 0
1, 226, Control_c, 9, 4, 32
1, 232, Note_on_c, 9, 44, 65
1, 236, Note_on_c, 9, 51, 62
1, 257, Control_c, 9, 4, 90
1, 311, Note_off_c, 9, 44, 64
1, 315, Note_off_c, 9, 51, 64
1, 362, Note_on_c, 9, 38, 127
1, 407, Control_c, 9, 4, 53
1, 442, Note_off_c, 9, 38, 64
1, 456, Control_c, 9, 4, 90
1, 483, Note_on_c, 9, 51, 45
1, 561, Note_off_c, 9, 51, 64
1, 606, Control_c, 9, 4, 58
1, 614, Note_on_c, 9, 38, 36
1, 636, Control_c, 9, 4, 0
1, 652, Note_on_c, 9, 38, 28
1, 652, Note_off_c, 9, 38, 64
1, 693, Control_c, 9, 4, 33
1, 693, Note_off_c, 9, 38, 64
1, 699, Note_on_c, 9, 44, 70
1, 715, Note_on_c, 9, 51, 109
1, 724, Control_c, 9, 4, 90
1, 779, Note_off_c, 9, 44, 64
1, 794, Note_off_c, 9, 51, 64
1, 827, Note_on_c, 9, 38, 28
1, 869, Note_on_c, 9, 38, 16
1, 869, Note_off_c, 9, 38, 64
1, 906, Note_off_c, 9, 38, 64
1, 916, Control_c, 9, 4, 52
1, 931, Note_on_c, 9, 44, 20
1, 951, Note_on_c, 9, 51, 89
1, 956, Control_c, 9, 4, 90
1, 962, Note_on_c, 9, 36, 58
1, 1010, Note_off_c, 9, 44, 64
1, 1030, Note_off_c, 9, 51, 64
1, 1041, Note_off_c, 9, 36, 64
1, 1076, Note_on_c, 9, 36, 46
