0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Midi Drums"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 0, 0, 0
1, 0, Tempo, 535714
1, 6, Note_on_c, 9, 36, 67
1, 9, Control_c, 9, 4, 90
1, 9, Note_on_c, 9, 42, 60
1, 96, Note_off_c, 9, 36, 64
1, 99, Note_off_c, 9, 42, 64
1, 309, Control_c, 9, 4, 90
1, 309, Note_on_c, 9, 22, 91
1, 400, Note_off_c, 9, 22, 64
1, 451, Note_on_c, 9, 36, 57
1, 473, Note_on_c, 9, 40, 115
1, 542, Note_off_c, 9, 36, 64
1, 563, Note_off_c, 9, 40, 64
1, 614, Control_c, 9, 4, 90
1, 614, Note_on_c, 9, 42, 19
1, 705, Note_off_c, 9, 42, 64
1, 778, Control_c, 9, 4, 90
1, 778, Note_on_c, 9, 22, 98
1, 869, Note_off_c, 9, 22, 64
1, 934, Note_on_c, 9, 36, 63
1, 1025, Note_off_c, 9, 36, 64
1, 1092, Control_c, 9, 4, 90
1, 1092, Note_on_c, 9, 22, 78
1, 1182, Note_off_c, 9, 22, 64
1, 1426, Note_on_c, 9, 36, 75
1, 1427, Note_on_c, 9, 40, 107
1, 1432, Note_on_c, 9, 22, 127
1, 1446, Control_c, 9, 4, 75
1, 1492, Control_c, 9, 4, 40
1, 1517, Note_off_c, 9, 36, 64
1, 1517, Note_off_c, 9, 40, 64
1, 1522, Note_off_c, 9, 22, 64
1, 1525, Control_c, 9, 4, 46
1, 1576, Control_c, 9, 4, 41
1, 1612, Control_c, 9, 4, 37
1, 1741, Control_c, 9, 4, 41
1, 1741, Note_on_c, 9, 26, 106
1, 1778, Control_c, 9, 4, 35
1, 1811, Control_c, 9, 4, 19
1, 1832, Note_off_c, 9, 26, 64
1, 1851, Control_c, 9, 4, 6
1, 1899, Control_c, 9, 4, 77
1, 1899, Note_on_c, 9, 44, 45
1, 1927, Note_on_c, 9, 36, 73
1, 1934, Control_c, 9, 4, 90
1, 1934, Note_on_c, 9, 22, 93
