0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Tempo, 714285
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Program_c, 9, 0
1, 0, Control_c, 9, 4, 73
1, 0, Program_c, 9, 0
1, 46, Control_c, 9, 4, 73
1, 109, Control_c, 9, 4, 71
1, 172, Control_c, 9, 4, 68
1, 235, Control_c, 9, 4, 65
1, 298, Control_c, 9, 4, 63
1, 300, Control_c, 9, 4, 62
1, 316, Control_c, 9, 4, 56
1, 332, Control_c, 9, 4, 49
1, 348, Control_c, 9, 4, 42
1, 411, Control_c, 9, 4, 44
1, 455, Control_c, 9, 4, 47
1, 470, Control_c, 9, 4, 50
1, 486, Control_c, 9, 4, 53
1, 492, Note_on_c, 9, 38, 97
1, 497, Control_c, 9, 4, 56
1, 528, Control_c, 9, 4, 58
1, 559, Control_c, 9, 4, 60
1, 560, Note_on_c, 9, 38, 0
1, 574, Control_c, 9, 4, 68
1, 590, Control_c, 9, 4, 76
1, 606, Control_c, 9, 4, 85
1, 614, Control_c, 9, 4, 90
1, 630, Control_c, 9, 4, 87
1, 646, Control_c, 9, 4, 84
1, 662, Control_c, 9, 4, 81
1, 677, Control_c, 9, 4, 78
1, 693, Control_c, 9, 4, 74
1, 709, Control_c, 9, 4, 44
1, 725, Control_c, 9, 4, 13
1, 739, Note_on_c, 9, 44, 55
1, 756, Control_c, 9, 4, 16
1, 765, Control_c, 9, 4, 18
1, 781, Control_c, 9, 4, 52
1, 797, Control_c, 9, 4, 86
1, 798, Control_c, 9, 4, 90
1, 807, Note_on_c, 9, 44, 0
1, 830, Control_c, 9, 4, 85
1, 861, Control_c, 9, 4, 79
1, 885, Note_on_c, 9, 38, 15
1, 893, Control_c, 9, 4, 74
1, 923, Control_c, 9, 4, 68
1, 938, Note_on_c, 9, 38, 0
1, 938, Note_on_c, 9, 38, 11
1, 953, Note_on_c, 9, 38, 0
1, 954, Control_c, 9, 4, 67
1, 960, Control_c, 9, 4, 66
1, 975, Control_c, 9, 4, 77
1, 991, Control_c, 9, 4, 88
1, 993, Control_c, 9, 4, 90
1, 994, Note_on_c, 9, 37, 87
