0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Blue Ridge"
1, 0, Instrument_name_t, "Brooklyn"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 33, 0, 1, 4, 43
1, 0, Tempo, 279070
1, 13, Note_on_c, 9, 36, 127
1, 187, Note_off_c, 9, 36, 64
1, 347, Control_c, 9, 4, 16
1, 371, Note_on_c, 9, 44, 55
1, 381, Control_c, 9, 4, 90
1, 438, Note_on_c, 9, 38, 127
1, 442, Control_c, 9, 4, 90
1, 443, Note_on_c, 9, 22, 127
1, 544, Note_off_c, 9, 44, 64
1, 611, Note_off_c, 9, 38, 64
1, 617, Note_off_c, 9, 22, 64
1, 758, Control_c, 9, 4, 58
1, 778, Note_on_c, 9, 26, 56
1, 798, Control_c, 9, 4, 25
1, 851, Control_c, 9, 4, 8
1, 905, Control_c, 9, 4, 0
1, 926, Note_on_c, 9, 36, 127
1, 943, Control_c, 9, 4, 0
1, 944, Note_on_c, 9, 26, 60
1, 944, Note_off_c, 9, 26, 64
1, 952, Note_off_c, 9, 26, 64
1, 1100, Note_off_c, 9, 36, 64
1, 1233, Control_c, 9, 4, 16
1, 1261, Note_on_c, 9, 44, 47
1, 1271, Control_c, 9, 4, 90
1, 1315, Control_c, 9, 4, 90
1, 1397, Note_on_c, 9, 38, 127
1, 1407, Control_c, 9, 4, 90
1, 1408, Note_on_c, 9, 22, 107
1, 1434, Note_off_c, 9, 44, 64
1, 1570, Note_off_c, 9, 38, 64
1, 1581, Note_off_c, 9, 22, 64
1, 1657, Control_c, 9, 4, 74
1, 1700, Control_c, 9, 4, 42
1, 1735, Control_c, 9, 4, 25
1, 1736, Note_on_c, 9, 26, 70
1, 1789, Control_c, 9, 4, 8
1, 1831, Control_c, 9, 4, 0
1, 1848, Note_on_c, 9, 36, 127
1, 1895, Control_c, 9, 4, 0
1, 1895, Note_on_c, 9, 26, 56
1, 1895, Note_off_c, 9, 26, 64
1, 1908, Note_off_c, 9, 26, 64
1, 2022, Note_off_c, 9, 36, 64
1, 2176, Control_c, 9, 4, 16
1, 2201, Note_on_c, 9, 44, 52
